"species","centroid_hist_X","centroid_hist_Y","centroid_rec_X","centroid_rec_Y","Eucl_distance","NS_shift","EW_shift","shift_direction","n_routes_hist","n_routes_rec","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","rS_NA","rE_NA","rU_NA","rS_A","rE_A","rU_A","range_stability_std","range_unfilling_std","range_expansion_std"
"Poecile carolinensis",898734.300922488,-167927.369540284,904307.973247391,-149005.350599414,19725.8364584119,18922.0189408695,5573.67232490296,22.8221030311071,248,252,0.958042681674437,1,1,1,1,1,1,1,1,0.001998001998002,0.004995004995005,0.004995004995005,0.001998001998002,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,1,0,0.0158522227726613,1,0,0.0158522227726613,0.984147777227339,0.0158522227726613,0
"Poecile gambeli",-1616990.90215765,757328.405979208,-1532991.06700734,723301.328230545,90630.096134743,-34027.0777486627,83999.8351503098,99.8229905749775,54,52,0.813301764843854,1,0.996003996003996,0.996003996003996,1,1,0.993006993006993,0.993006993006993,1,0.000999000999000999,0.00599400599400599,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.00599400599400599,0.00599400599400599,0.000999000999000999,0.996060270464151,0.00393972953584879,0.0917811059753965,0.996060270464151,0.00393972953584879,0.0917811059753965,0.904967987071467,0.0914525818304518,0.00357943109808173
"Poecile rufescens",-2008517.01355259,1016928.61101433,-2040528.41584046,1038850.3957235,38798.1252288167,21921.784709167,-32011.4022878704,-71.0581939417672,31,29,0.869510740629342,1,1,1,1,1,1,1,1,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,1,0,0.121594823201787,1,0,0.121594823201787,0.878405176798213,0.121594823201787,0
"Polioptila caerulea",831409.08964293,29230.7055280369,765170.372555228,50347.1846840784,69523.1855813026,21116.4791560415,-66238.7170877026,-66.9910324244537,303,370,0.907827608128029,0.998001998001998,0.989010989010989,0.989010989010989,1,0.996003996003996,0.987012987012987,0.987012987012987,1,0.002997002997003,0.011988011988012,0.011988011988012,0.000999000999000999,0.002997002997003,0.016983016983017,0.016983016983017,0.001998001998002,0.987712718249839,0.0122872817501606,0.000873872605602794,0.987712718249839,0.0122872817501606,0.000873872605602794,0.986860179593004,0.000863144354712844,0.0122766760522832
"Pooecetes gramineus",125003.462525345,667339.368293064,-69341.1997281346,694792.435417507,196274.090600258,27453.0671244429,-194344.66225348,-80.9930627061008,277,220,0.879254423678653,1,1,1,1,1,1,1,1,0.000999000999000999,0.016983016983017,0.016983016983017,0.000999000999000999,0.000999000999000999,0.011988011988012,0.011988011988012,0.000999000999000999,1,0,0.0335709584844447,1,0,0.0335709584844447,0.966429041515555,0.0335709584844447,0
"Porzana carolina",-565161.510820352,940486.242182396,-731555.41431947,978914.572249798,170773.732387165,38428.3300674016,-166393.903499118,-81.2356922347404,57,60,0.847812602523802,0.998001998001998,0.951048951048951,0.951048951048951,1,1,0.957042957042957,0.957042957042957,1,0.001998001998002,0.040959040959041,0.040959040959041,0.000999000999000999,0.001998001998002,0.04995004995005,0.04995004995005,0.000999000999000999,0.999118711943408,0.000881288056591702,0.0681234514324663,0.999118711943408,0.000881288056591702,0.0681234514324663,0.931111197444573,0.0680675015750158,0.000821300980411604
"Progne subis",718772.870587138,50062.7183183786,665370.956257266,-39614.3130520115,104373.05403935,-89677.0313703901,-53401.9143298727,-143.733274550714,350,289,0.850941260467835,1,0.992007992007992,0.992007992007992,1,1,0.994005994005994,0.994005994005994,1,0.000999000999000999,0.00899100899100899,0.00899100899100899,0.000999000999000999,0.000999000999000999,0.00799200799200799,0.00799200799200799,0.000999000999000999,0.983025303599517,0.0169746964004831,0.0100182024896455,0.983025303599517,0.0169746964004831,0.0100182024896455,0.973342679765548,0.00984982156462673,0.0168074986698246
"Protonotaria citrea",864771.02983021,-324344.122730178,930452.37140106,-226263.534626853,118041.68921716,98080.5881033251,65681.3415708493,39.9947108793822,85,90,0.840475352603079,0.999000999000999,1,1,1,0.999000999000999,1,1,1,0.002997002997003,0.013986013986014,0.013986013986014,0.001998001998002,0.003996003996004,0.028971028971029,0.028971028971029,0.001998001998002,1,0,0.0514829698748149,1,0,0.0514829698748149,0.948517030125185,0.0514829698748149,0
"Psaltriparus minimus",-1863325.93671515,366502.197612646,-1859693.58686567,340491.739415255,26262.861631346,-26010.4581973903,3632.34984948253,158.493335186991,36,38,0.942726702629299,1,0.995004995004995,0.995004995004995,1,1,0.998001998001998,0.998001998001998,1,0.000999000999000999,0.003996003996004,0.003996003996004,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.995010937440171,0.00498906255982934,0.0174718058975552,0.995010937440171,0.00498906255982934,0.0174718058975552,0.977711524567602,0.0173861534799548,0.00490232195244305
"Quiscalus major",1305961.21359009,-727545.118263341,1257461.53249875,-718794.468509592,49282.7854029551,8750.64975374867,-48499.6810913323,-71.636739297498,21,23,0.916565245456246,0.999000999000999,0.996003996003996,0.996003996003996,1,1,0.998001998001998,0.998001998001998,1,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,0.949268670585748,0.0507313294142517,0.00262168082089767,0.949268670585748,0.0507313294142517,0.00262168082089767,0.946905930888492,0.00248901050931991,0.0506050586021879
"Quiscalus mexicanus",-306604.762337535,-487234.830580419,-532564.69863688,-311011.05295899,286553.158439357,176223.777621429,-225959.936299346,-54.4988893991221,37,46,0.627820516599724,0.985014985014985,0.979020979020979,0.979020979020979,1,0.983016983016983,0.976023976023976,0.976023976023976,1,0.022977022977023,0.023976023976024,0.023976023976024,0.00599400599400599,0.012987012987013,0.020979020979021,0.020979020979021,0.002997002997003,0.674069012341276,0.325930987658724,0,0.674069012341276,0.325930987658724,0,0.674069012341276,0,0.325930987658724
"Quiscalus quiscula",801824.857830332,283359.017056837,791254.100016818,294126.094326671,15088.7664733255,10767.0772698338,-10570.7578135147,-39.2928653015851,570,556,0.953387889136294,1,0.975024975024975,0.975024975024975,1,1,0.97002997002997,0.97002997002997,1,0.000999000999000999,0.031968031968032,0.031968031968032,0.000999000999000999,0.000999000999000999,0.02997002997003,0.02997002997003,0.000999000999000999,0.986392552753591,0.0136074472464087,0,0.986392552753591,0.0136074472464087,0,0.986392552753591,0,0.0136074472464087
"Recurvirostra americana",-987328.556845415,570549.135683002,-988021.796896087,583348.650343876,12818.274350387,12799.5146608741,-693.240050672204,-10.5000168886152,27,20,0.829456849606546,1,0.986013986013986,0.986013986013986,1,1,0.984015984015984,0.984015984015984,1,0.000999000999000999,0.014985014985015,0.014985014985015,0.003996003996004,0.000999000999000999,0.018981018981019,0.018981018981019,0.002997002997003,0.880675211935535,0.119324788064465,0,0.880675211935535,0.119324788064465,0,0.880675211935535,0,0.119324788064465
"Regulus calendula",-685147.626035105,927313.906589654,-847324.78765603,884802.523348214,167656.34332324,-42511.3832414406,-162177.161620924,-109.847626523328,53,44,0.871914768657872,1,0.999000999000999,0.999000999000999,1,1,0.998001998001998,0.998001998001998,1,0.001998001998002,0.002997002997003,0.002997002997003,0.001998001998002,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.990506039146172,0.00949396085382805,0.0845857085930962,0.990506039146172,0.00949396085382805,0.0845857085930962,0.907452116472327,0.0838499912079675,0.00869789231970578
"Regulus satrapa",-576030.631760031,1013256.05746183,-347003.054546286,984270.951463939,230854.42922783,-28985.1059978923,229027.577213745,92.5436165807771,61,68,0.772181064868535,1,1,1,1,1,1,1,1,0.000999000999000999,0.154845154845155,0.154845154845155,0.000999000999000999,0.000999000999000999,0.152847152847153,0.152847152847153,0.000999000999000999,1,0,0.200345868086132,1,0,0.200345868086132,0.799654131913868,0.200345868086132,0
"Riparia riparia",487348.229881009,715984.267769829,98774.5555752354,743247.887782731,389528.953146872,27263.6200129024,-388573.674305774,-82.1477738200711,141,99,0.811534102447451,1,0.772227772227772,0.772227772227772,1,1,0.76023976023976,0.76023976023976,1,0.001998001998002,0.211788211788212,0.211788211788212,0.001998001998002,0.000999000999000999,0.215784215784216,0.215784215784216,0.000999000999000999,0.992314575874288,0.00768542412571208,0.00730299742891697,0.992314575874288,0.00768542412571208,0.00730299742891697,0.985122996714533,0.00724727756157202,0.00762972572389464
"Salpinctes obsoletus",-1363376.12083539,543172.15021236,-1343701.24254236,507765.447896439,40505.9922077456,-35406.7023159204,19674.8782930351,140.536162020294,83,75,0.901390728991748,0.999000999000999,0.99000999000999,0.99000999000999,0.999000999000999,1,0.996003996003996,0.996003996003996,1,0.000999000999000999,0.00599400599400599,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.00699300699300699,0.00699300699300699,0.000999000999000999,0.993514342277233,0.00648565772276676,0.0261652125782101,0.993514342277233,0.00648565772276676,0.0261652125782101,0.967683042782257,0.0259999261165851,0.00631703110115737
"Sayornis nigricans",-2045461.77798393,250020.992527593,-2043648.64302189,367633.877828317,117626.860228232,117612.885300724,1813.13496204768,-13.5885274968595,20,27,0.842232527404599,0.999000999000999,0.995004995004995,0.995004995004995,0.999000999000999,1,0.997002997002997,0.997002997002997,1,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,0.002997002997003,0.00899100899100899,0.00899100899100899,0.002997002997003,0.930099526573192,0.0699004734268085,0.0737139243144647,0.930099526573192,0.0699004734268085,0.0737139243144647,0.866000427356362,0.0689163873171647,0.0650831853264734
"Sayornis phoebe",1007191.19812449,358245.291566071,954931.056569915,340114.391299668,55315.9284453838,-18130.9002664023,-52260.1415545786,-101.70198573626,391,446,0.885641388428475,0.998001998001998,0.971028971028971,0.971028971028971,1,0.999000999000999,0.978021978021978,0.978021978021978,1,0.000999000999000999,0.015984015984016,0.015984015984016,0.000999000999000999,0.001998001998002,0.01998001998002,0.01998001998002,0.004995004995005,0.967475935474354,0.0325240645256461,0,0.967475935474354,0.0325240645256461,0,0.967475935474354,0,0.0325240645256461
"Sayornis saya",-1035053.75280979,505676.686618852,-1097450.82621249,503176.109140735,62447.1589181223,-2500.57747811748,-62397.0734026937,-99.6625306444652,78,95,0.941804163143368,1,0.999000999000999,0.999000999000999,1,1,0.998001998001998,0.998001998001998,1,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.003996003996004,0.003996003996004,0.000999000999000999,0.988818331549873,0.0111816684501275,0.00709973605454378,0.988818331549873,0.0111816684501275,0.00709973605454378,0.981875930471021,0.00702090652786529,0.0111031630011136
"Seiurus aurocapilla",1237517.42056505,544130.600735659,1263076.08677697,550098.285548836,26246.1174378615,5967.68481317698,25558.666211925,85.9495025995912,261,261,0.919122618940238,1,1,1,1,1,1,1,1,0.000999000999000999,0.003996003996004,0.003996003996004,0.000999000999000999,0.001998001998002,0.004995004995005,0.004995004995005,0.001998001998002,1,0,0.0220961021368467,1,0,0.0220961021368467,0.977903897863153,0.0220961021368467,0
"Selasphorus rufus",-1937597.95920888,1201544.91258651,-1932096.23576796,1186994.42520501,15555.8877554299,-14550.487381499,5501.72344092024,144.116488269297,29,34,0.856134181821111,1,0.999000999000999,0.999000999000999,1,1,1,1,1,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.961987315456024,0.0380126845439765,0.0688102470992397,0.961987315456024,0.0380126845439765,0.0688102470992397,0.898141966580086,0.066368181627917,0.0354898517919972
"Setophaga americana",1037879.01253813,27908.623433053,1019414.49220517,64825.8121249589,41277.3222489052,36917.1886919059,-18464.5203329568,-19.7913398298107,192,266,0.924496575815263,1,0.96003996003996,0.96003996003996,1,1,0.965034965034965,0.965034965034965,1,0.000999000999000999,0.0589410589410589,0.0589410589410589,0.000999000999000999,0.001998001998002,0.042957042957043,0.042957042957043,0.001998001998002,0.997993676210191,0.00200632378980944,0.00153450099654777,0.997993676210191,0.00200632378980944,0.00153450099654777,0.996465321743118,0.0015314270055062,0.00200325125137594
"Setophaga caerulescens",1679405.83881221,775382.568224167,1617187.18393658,765730.676492043,62962.8464139021,-9651.89173212426,-62218.6548756238,-86.2835180649414,52,72,0.88938145152006,1,1,1,1,1,0.999000999000999,0.999000999000999,1,0.001998001998002,0.002997002997003,0.002997002997003,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.970333316581219,0.029666683418781,0.0120563674405501,0.970333316581219,0.029666683418781,0.0120563674405501,0.958977621438675,0.0117028808023961,0.0293194977589286
"Setophaga cerulea",1183986.24583275,301599.215766929,1248880.94497809,360243.343344582,87466.8833131014,58644.1275776534,64894.6991453355,56.7669569498747,54,30,0.792841062763313,0.997002997002997,0.995004995004995,0.995004995004995,0.999000999000999,0.998001998001998,0.996003996003996,0.996003996003996,0.997002997002997,0.004995004995005,0.00799200799200799,0.00799200799200799,0.002997002997003,0.001998001998002,0.002997002997003,0.002997002997003,0.001998001998002,0.987129713551507,0.0128702864484927,0.120871033417231,0.987129713551507,0.0128702864484927,0.120871033417231,0.869166439229546,0.119501290157249,0.0113322706132044
"Setophaga citrina",1193592.93040082,-27795.4206002456,1152166.31795811,15736.6818347538,60093.3287552739,43532.1024349995,-41426.6124427058,-35.9638051727653,136,175,0.880668981742367,0.996003996003996,0.91008991008991,0.91008991008991,1,0.993006993006993,0.917082917082917,0.917082917082917,1,0.00799200799200799,0.0809190809190809,0.0809190809190809,0.000999000999000999,0.00599400599400599,0.0949050949050949,0.0949050949050949,0.000999000999000999,0.955440103769277,0.0445598962307232,0,0.955440103769277,0.0445598962307232,0,0.955440103769277,0,0.0445598962307232
"Setophaga coronata audoboni",-1584972.84086284,805340.29619453,-1618049.21675123,868207.889214177,71037.8835129092,62867.5930196474,-33076.3758883835,-39.8989091653379,64,71,0.869816197175557,1,1,1,1,1,1,1,1,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,1,0,0.0574218318559057,1,0,0.0574218318559057,0.942578168144094,0.0574218318559057,0
"Setophaga discolor",1229170.25844406,63268.3212130206,1236935.73899676,95210.374602065,32872.4423023748,31942.0533890444,7765.48055270244,22.5199824073694,168,160,0.899628221385156,0.997002997002997,0.95004995004995,0.95004995004995,1,0.996003996003996,0.952047952047952,0.952047952047952,1,0.00599400599400599,0.044955044955045,0.044955044955045,0.000999000999000999,0.00799200799200799,0.050949050949051,0.050949050949051,0.000999000999000999,0.989681437792341,0.0103185622076592,0.00199856142680562,0.989681437792341,0.0103185622076592,0.00199856142680562,0.98772386776451,0.0019779799368542,0.0102981522986353
"Setophaga dominica",1042835.90386878,-224176.141519223,1011661.72027865,-138514.202581301,91158.0907276753,85661.9389379224,-31174.1835901237,-13.2665143437974,88,117,0.800480414770399,0.996003996003996,0.922077922077922,0.922077922077922,1,0.997002997002997,0.926073926073926,0.926073926073926,1,0.004995004995005,0.0849150849150849,0.0849150849150849,0.000999000999000999,0.004995004995005,0.0739260739260739,0.0739260739260739,0.000999000999000999,0.909877471852361,0.0901225281476387,0,0.909877471852361,0.0901225281476387,0,0.909877471852361,0,0.0901225281476387
"Setophaga fusca",1392858.06298949,826596.961909224,1438393.48267234,763075.671594652,78156.4377957528,-63521.2903145719,45535.4196828497,154.663879115085,67,80,0.787754310271911,0.996003996003996,0.998001998001998,0.998001998001998,1,0.999000999000999,0.999000999000999,0.999000999000999,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.004995004995005,0.003996003996004,0.003996003996004,0.000999000999000999,0.997953519423775,0.00204648057622463,0.106433037297338,0.997953519423775,0.00204648057622463,0.106433037297338,0.891932569906774,0.106238364265922,0.00182906582730455
"Setophaga magnolia",1423833.27978665,820030.492367443,1374015.30342967,812294.203230997,50415.0864117809,-7736.28913644538,-49817.9763569804,-88.0683642933239,55,64,0.863433231027458,0.998001998001998,0.999000999000999,0.999000999000999,1,0.998001998001998,0.999000999000999,0.999000999000999,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.003996003996004,0.003996003996004,0.001998001998002,0.981670445582002,0.0183295544179979,0.052096312537263,0.981670445582002,0.0183295544179979,0.052096312537263,0.93141844876214,0.051190292063921,0.0173912591739391
"Setophaga nigrescens",-1868654.6714442,663104.707552097,-1856281.17210529,767841.480377685,105465.136741052,104736.772825588,12373.4993389042,-7.06976438038239,40,41,0.853978324180178,1,0.999000999000999,0.999000999000999,1,0.999000999000999,0.997002997002997,0.997002997002997,1,0.001998001998002,0.003996003996004,0.003996003996004,0.000999000999000999,0.001998001998002,0.004995004995005,0.004995004995005,0.000999000999000999,0.994896045350336,0.00510395464966428,0.0703263233370039,0.994896045350336,0.00510395464966428,0.0703263233370039,0.925260779670809,0.0699925042470201,0.00474671608217105
"Setophaga pensylvanica",1361062.32219324,753913.978396243,1340402.58748622,773135.85056264,28218.8767980917,19221.8721663975,-20659.7347070226,-37.1425649871681,143,142,0.955495103908456,1,1,1,1,1,0.998001998001998,0.998001998001998,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.994619897725848,0.00538010227415167,0.0103753982421145,0.994619897725848,0.00538010227415167,0.0103753982421145,0.984355267591117,0.0103201536166738,0.00532457879220901
"Setophaga petechia",395248.534530081,623507.833130873,303117.331434351,656897.373129432,97994.9996947904,33389.539998559,-92131.2030957297,-67.3087582761925,440,419,0.937469377116627,1,0.567432567432567,0.567432567432567,1,1,0.589410589410589,0.589410589410589,1,0.000999000999000999,0.42957042957043,0.42957042957043,0.000999000999000999,0.000999000999000999,0.433566433566434,0.433566433566434,0.000999000999000999,0.996972289057721,0.00302771094227888,0.00970591493178069,0.996972289057721,0.00302771094227888,0.00970591493178069,0.987324775052534,0.00967681259657252,0.00299841235089386
"Setophaga pinus",1156447.98191778,13286.0231994485,1171950.46945489,141347.268226331,128996.161174173,128061.245026882,15502.4875371042,15.1044164800549,193,237,0.862319870901564,0.997002997002997,0.986013986013986,0.986013986013986,1,0.998001998001998,0.981018981018981,0.981018981018981,1,0.002997002997003,0.012987012987013,0.012987012987013,0.000999000999000999,0.001998001998002,0.018981018981019,0.018981018981019,0.000999000999000999,0.968390706190372,0.0316092938096281,0.00120140392424712,0.968390706190372,0.0316092938096281,0.00120140392424712,0.967264010158824,0.00116347257810891,0.0315725172630672
"Setophaga ruticilla",1175317.68236836,642685.95578873,1096169.11659835,612953.29410757,84548.9599823426,-29732.66168116,-79148.5657700091,-101.697089017394,213,244,0.909924274806948,1,0.991008991008991,0.991008991008991,1,1,0.978021978021978,0.978021978021978,1,0.000999000999000999,0.022977022977023,0.022977022977023,0.000999000999000999,0.001998001998002,0.016983016983017,0.016983016983017,0.001998001998002,0.972979305091131,0.0270206949088688,0.000753223127850305,0.972979305091131,0.0270206949088688,0.000753223127850305,0.972266222733135,0.000732885431647435,0.0270008918352171
"Setophaga virens",1442379.03460628,717323.815766079,1417338.66852379,716949.845705469,25043.1584899186,-373.970060609863,-25040.3660824867,-80.2197606376427,102,109,0.91234701208159,1,0.996003996003996,0.996003996003996,1,1,1,1,1,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.978852121494572,0.0211478785054281,0.00309404894897692,0.978852121494572,0.0211478785054281,0.00309404894897692,0.975887359936081,0.00302881456083871,0.02108382550308
"Sialia currucoides",-1287491.9370048,667163.486335726,-1267909.02367859,721330.565243769,57598.2893128955,54167.0789080427,19582.9133262108,10.445958000471,65,70,0.870410218971544,1,1,1,1,1,1,1,1,0.001998001998002,0.003996003996004,0.003996003996004,0.001998001998002,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.995828991403148,0.00417100859685245,0.0579245988262431,0.995828991403148,0.00417100859685245,0.0579245988262431,0.938372711176783,0.0576969346367467,0.00393035418647054
"Sialia mexicana",-1838890.2082926,450877.02179749,-1822303.57114579,463994.559084011,21146.7802821885,13117.5372865205,16586.6371468089,39.0266343073052,35,45,0.919397828948631,1,0.998001998001998,0.998001998001998,1,0.999000999000999,0.996003996003996,0.996003996003996,1,0.001998001998002,0.003996003996004,0.003996003996004,0.000999000999000999,0.002997002997003,0.003996003996004,0.003996003996004,0.000999000999000999,0.979066392470377,0.0209336075296231,0.0429554966596711,0.979066392470377,0.0209336075296231,0.0429554966596711,0.937853439800907,0.0420941347659598,0.0200524254331335
"Sialia sialis",906860.680670114,206728.04253461,919023.219458621,233591.705441391,29488.7052030279,26863.6629067805,12162.5387885076,31.2164000327611,468,488,0.949468847520304,1,0.96003996003996,0.96003996003996,1,1,0.964035964035964,0.964035964035964,1,0.001998001998002,0.046953046953047,0.046953046953047,0.001998001998002,0.002997002997003,0.0559440559440559,0.0559440559440559,0.002997002997003,0.997256603205069,0.00274339679493123,0.000933196840311776,0.997256603205069,0.00274339679493123,0.000933196840311776,0.996328517223728,0.000930639093647362,0.00274084368262448
"Sitta canadensis",-146064.355637437,907508.935080601,-53810.043177892,913200.360580752,92429.7056773803,5691.42550015042,92254.3124595452,85.271902965688,142,153,0.947034450340941,1,0.784215784215784,0.784215784215784,1,1,0.806193806193806,0.806193806193806,1,0.000999000999000999,0.22977022977023,0.22977022977023,0.000999000999000999,0.000999000999000999,0.213786213786214,0.213786213786214,0.000999000999000999,0.996303642104728,0.00369635789527194,0.00402960899260742,0.996303642104728,0.00369635789527194,0.00402960899260742,0.992303708230831,0.00401477391515644,0.00368151785401292
"Sitta carolinensis",696052.566428375,461252.222492317,720932.885981325,416832.47543549,50913.1046946605,-44419.7470568274,24880.3195529506,155.450669915096,410,439,0.936158468243373,1,0.98001998001998,0.98001998001998,1,1,0.972027972027972,0.972027972027972,1,0.000999000999000999,0.012987012987013,0.012987012987013,0.000999000999000999,0.000999000999000999,0.018981018981019,0.018981018981019,0.000999000999000999,0.998089374439768,0.00191062556023171,0.00833590150346174,0.998089374439768,0.00191062556023171,0.00833590150346174,0.989785163819752,0.00832010722955299,0.00189472895069506
"Sitta pusilla",1040160.92489144,-466719.375162873,1063279.03378167,-431262.687496401,42327.5756326596,35456.6876664721,23118.108890235,40.2112847308282,69,68,0.910053899095516,1,0.984015984015984,0.984015984015984,1,1,0.983016983016983,0.983016983016983,1,0.000999000999000999,0.022977022977023,0.022977022977023,0.000999000999000999,0.000999000999000999,0.015984015984016,0.015984015984016,0.000999000999000999,0.960750366536973,0.0392496334630268,0.00109196284068183,0.960750366536973,0.0392496334630268,0.00109196284068183,0.959742396572484,0.00104914866504066,0.0392084547624757
"Spatula clypeata",-952375.214555338,758898.805372763,-863515.356736928,956715.941062917,216858.694785716,197817.135690153,88859.8578184097,17.0403119758121,29,29,0.778040769491203,1,0.991008991008991,0.991008991008991,1,1,0.994005994005994,0.994005994005994,1,0.000999000999000999,0.00699300699300699,0.00699300699300699,0.000999000999000999,0.000999000999000999,0.010989010989011,0.010989010989011,0.000999000999000999,0.999862633140292,0.000137366859708336,0.185679758412696,0.999862633140292,0.000137366859708336,0.185679758412696,0.814229148901343,0.185658987631056,0.000111863467600829
"Spatula cyanoptera",-1629141.98040968,684427.320372119,-1585465.96379285,808706.997209578,131730.909441699,124279.676837459,43676.0166168346,7.40426168190527,38,27,0.755660484645382,0.996003996003996,0.919080919080919,0.919080919080919,0.998001998001998,0.998001998001998,0.919080919080919,0.919080919080919,1,0.001998001998002,0.0639360639360639,0.0639360639360639,0.000999000999000999,0.003996003996004,0.0769230769230769,0.0769230769230769,0.002997002997003,0.974080534554381,0.0259194654456189,0.114495798825059,0.974080534554381,0.0259194654456189,0.114495798825059,0.865119795609097,0.111860092754169,0.0230201116367335
"Spatula discors",-262452.979313506,782096.696112425,-400571.959884228,687045.449487332,167665.119446114,-95051.2466250922,-138118.980570722,-126.250359523495,83,60,0.776315058119864,0.995004995004995,0.971028971028971,0.971028971028971,0.998001998001998,0.988011988011988,0.974025974025974,0.974025974025974,0.996003996003996,0.00899100899100899,0.033966033966034,0.033966033966034,0.001998001998002,0.00599400599400599,0.022977022977023,0.022977022977023,0.002997002997003,0.975359549087793,0.0246404509122072,0.125337656816993,0.975359549087793,0.0246404509122072,0.125337656816993,0.855753156486869,0.122628001861248,0.0216188416518831
"Sphyrapicus nuchalis",-1408618.6045856,942919.30148064,-1367059.11248623,923129.02033628,46030.931028279,-19790.2811443603,41559.4920993671,104.568786401006,34,33,0.862396321806964,0.998001998001998,0.984015984015984,0.984015984015984,0.997002997002997,0.999000999000999,0.984015984015984,0.984015984015984,0.998001998001998,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.017982017982018,0.017982017982018,0.001998001998002,0.922208353633792,0.0777916463662076,0.0203095254336203,0.922208353633792,0.0777916463662076,0.0203095254336203,0.904908414759462,0.0187592519696476,0.0763323332708902
"Sphyrapicus varius",1233843.08918743,879286.888631156,1245760.41711269,830056.745320106,50652.045519452,-49230.1433110496,11917.327925259,175.776080699077,87,124,0.745652240132715,0.999000999000999,1,1,1,0.996003996003996,1,1,1,0.00699300699300699,0.010989010989011,0.010989010989011,0.002997002997003,0.003996003996004,0.00899100899100899,0.00899100899100899,0.000999000999000999,1,0,0.10194363032652,1,0,0.10194363032652,0.89805636967348,0.10194363032652,0
"Spinus pinus",-742569.129070273,898952.50346158,-1061934.22638644,888391.161418974,319539.680367722,-10561.3420426059,-319365.097316168,-97.3720660001407,103,69,0.889984370492199,1,0.937062937062937,0.937062937062937,1,1,0.945054945054945,0.945054945054945,1,0.000999000999000999,0.0529470529470529,0.0529470529470529,0.000999000999000999,0.000999000999000999,0.0579420579420579,0.0579420579420579,0.000999000999000999,0.983489976937138,0.016510023062862,0.0245710464510619,0.983489976937138,0.016510023062862,0.0245710464510619,0.959713924779786,0.024175185019574,0.0161108902006398
"Spinus psaltria",-1487195.86792253,81801.483254219,-1486233.3079029,81574.9640963431,988.854246224077,-226.519157875926,962.56001963024,92.9546529220288,51,60,0.916181922409557,1,0.982017982017982,0.982017982017982,1,1,0.977022977022977,0.977022977022977,1,0.001998001998002,0.021978021978022,0.021978021978022,0.001998001998002,0.000999000999000999,0.01998001998002,0.01998001998002,0.000999000999000999,0.97202569258504,0.0279743074149603,0.00326747742973959,0.97202569258504,0.0279743074149603,0.00326747742973959,0.968938186773458,0.00317636234837707,0.0278854508781655
"Spinus tristis",584188.120565308,533121.423302716,569176.049764628,519554.326854818,20234.3365532748,-13567.0964478973,-15012.0708006806,-127.418006218756,508,525,0.968788570140029,1,0.748251748251748,0.748251748251748,1,1,0.759240759240759,0.759240759240759,1,0.000999000999000999,0.222777222777223,0.222777222777223,0.000999000999000999,0.002997002997003,0.234765234765235,0.234765234765235,0.002997002997003,0.999872491915127,0.000127508084873423,0.00323895572409675,0.999872491915127,0.000127508084873423,0.00323895572409675,0.996634360787127,0.00323854406855154,0.000127095144321464
"Spiza americana",316190.674532197,211382.206404358,300717.16734424,237246.332059624,30139.38321544,25864.1256552659,-15473.5071879572,-29.1105031849956,226,258,0.885580559581602,0.999000999000999,0.996003996003996,0.996003996003996,0.998001998001998,1,0.996003996003996,0.996003996003996,0.998001998001998,0.002997002997003,0.011988011988012,0.011988011988012,0.004995004995005,0.002997002997003,0.011988011988012,0.011988011988012,0.00699300699300699,0.956849080463759,0.0431509195362414,0.00062086548958103,0.956849080463759,0.0431509195362414,0.00062086548958103,0.956280625525622,0.000594090489026143,0.0431252839853522
