"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Sayornis saya",0.738646500137986,0.992007992007992,0.998001998001998,0.998001998001998,1,0.989010989010989,0.995004995004995,0.995004995004995,1,0.00899100899100899,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.010989010989011,0.003996003996004,0.003996003996004,0.000999000999000999,0.995683087127583,0.00431691287241744,0.0660305638006968,0.995683087127583,0.00431691287241744,0.0571366302286127,0.955148359691314,-0.96396209818105,0.915895117772973,-1.03802259730995,0.0838198934163135,0.930202724121359,0.0563694070527494,0.00403301428499882,0.00939485454089262,0
"Seiurus aurocapilla",0.777682530407915,0.993006993006993,0.815184815184815,0.815184815184815,0.979020979020979,0.994005994005994,1,1,1,0.00999000999000999,0.204795204795205,0.204795204795205,0.024975024975025,0.003996003996004,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.960213578894815,0.0397864211051851,0.0221964010530667,0.993505210247301,0.00649478975269942,0.0139739979459583,0.571392818246629,1.00732649810182,-0.983798359024532,1.34504501559966,1.5914375246685,0.939730183359604,0.013317891845313,0.00614324907633557,0.0080142325751594,0.0327944431435885
"Setophaga americana",0.673669363662302,0.995004995004995,0.784215784215784,0.784215784215784,0.992007992007992,0.99000999000999,1,1,1,0.014985014985015,0.22977022977023,0.22977022977023,0.017982017982018,0.00899100899100899,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.924145857899287,0.0758541421007125,0.0154495092329575,0.98097002333019,0.0190299766698101,0.000307178615413157,-0.0869982857704877,-0.00351359355328668,-1.88869309772649,-0.420524198704094,1.84932475250763,0.910935792032986,0.000279905976457274,0.0176713726799049,0.0140144456709434,0.0570984836397082
"Setophaga caerulescens",0.627227636290962,0.903096903096903,0.757242757242757,0.757242757242757,0.886113886113886,0.889110889110889,0.848151848151848,0.848151848151848,1,0.0979020979020979,0.234765234765235,0.234765234765235,0.10989010989011,0.104895104895105,0.153846153846154,0.153846153846154,0.000999000999000999,0.771620862703362,0.228379137296638,0.101673354529389,0.844599148313766,0.155400851686234,0.0522872375909142,-1.06194039920338,-2.06050413760258,0.717146391507272,-2.19227027491781,1.78395967550393,0.709645603889258,0.0391525890203098,0.130570261004826,0.041165688789046,0.0794658572965596
"Setophaga cerulea",0.378251273153842,0.898101898101898,0.897102897102897,0.897102897102897,0.877122877122877,0.893106893106893,0.911088911088911,0.911088911088911,0.848151848151848,0.105894105894106,0.115884115884116,0.115884115884116,0.134865134865135,0.117882117882118,0.0929070929070929,0.0929070929070929,0.131868131868132,0.549769383182777,0.450230616817223,0.0841934941550229,0.582093821671865,0.417906178328135,0.0841934941550229,0.576073702581826,-0.37449378914612,-1.15509748018452,-0.656172864468974,1.75393750330944,0.523319585856074,0.0481107135751672,0.37571003165991,0,0.052859668908849
"Setophaga citrina",0.618901554843569,0.974025974025974,0.928071928071928,0.928071928071928,0.901098901098901,0.972027972027972,1,1,0.889110889110889,0.027972027972028,0.0769230769230769,0.0769230769230769,0.113886113886114,0.040959040959041,0.000999000999000999,0.000999000999000999,0.133866133866134,0.909965737838323,0.0900342621616774,0.0514989852160111,0.974901800364029,0.025098199635971,0.0514989852160111,-1.27190350261417,-0.290070577681767,-1.72277719770935,-1.33305485244394,1.13626726008011,0.867123996297523,0.0470806094772018,0.0223235316214308,0,0.0634718626038446
"Setophaga coronata audoboni",0.526920177270705,0.946053946053946,0.664335664335664,0.664335664335664,0.974025974025974,0.956043956043956,0.644355644355644,0.644355644355644,1,0.0589410589410589,0.345654345654346,0.345654345654346,0.034965034965035,0.046953046953047,0.335664335664336,0.335664335664336,0.000999000999000999,0.984692319704171,0.0153076802958291,0.210235930527537,0.984692319704171,0.0153076802958291,0.091130308149908,-0.167782537171533,1.70589443771499,-0.220744938199038,-0.0956440835922111,1.80231685884484,0.780185425369039,0.0782274278320577,0.0121284880810309,0.129458658717872,0
"Setophaga coronata coronata",0.726450990532449,0.994005994005994,0.959040959040959,0.959040959040959,0.993006993006993,0.992007992007992,0.959040959040959,0.959040959040959,1,0.00799200799200799,0.0549450549450549,0.0549450549450549,0.00699300699300699,0.00999000999000999,0.03996003996004,0.03996003996004,0.000999000999000999,0.755061194748885,0.244938805251116,0.0737643156015296,0.775376848974497,0.224623151025503,0.00470162692129601,-1.91009705005812,-2.27781544081608,-0.205496039801771,-1.09967362437569,2.0721203497414,0.71223306672424,0.00336447265596315,0.206330684136042,0.0533569273080338,0.0247148491757216
"Setophaga discolor",0.744546714035,0.987012987012987,0.894105894105894,0.894105894105894,0.877122877122877,0.979020979020979,0.96003996003996,0.96003996003996,0.867132867132867,0.023976023976024,0.0959040959040959,0.0959040959040959,0.121878121878122,0.014985014985015,0.035964035964036,0.035964035964036,0.127872127872128,0.963623223941051,0.0363767760589487,0.135845025181147,0.986170963710677,0.0138290362893226,0.135845025181147,0.136541739088783,-0.375650661799475,-1.78827995924112,-1.11725060625937,2.0627430882164,0.836855209922406,0.13155350646302,0.011735187399333,0,0.0198560962152409
"Setophaga dominica",0.575096667197792,0.94005994005994,0.91008991008991,0.91008991008991,0.888111888111888,0.915084915084915,1,1,0.872127872127872,0.0809190809190809,0.10989010989011,0.10989010989011,0.133866133866134,0.0669330669330669,0.000999000999000999,0.000999000999000999,0.137862137862138,0.875823973386509,0.124176026613491,0.0789981944850323,0.940616765970199,0.0593832340298006,0.0789981944850323,-1.62165775927119,0.108699602369983,-1.92271912272178,-1.1798616778283,1.32326419032216,0.8146266894941,0.0698739538446074,0.0514291995414873,0,0.0640701571198055
"Setophaga fusca",0.603338836430922,0.882117882117882,0.764235764235764,0.764235764235764,0.973026973026973,0.871128871128871,0.838161838161838,0.838161838161838,1,0.144855144855145,0.247752247752248,0.247752247752248,0.04995004995005,0.141858141858142,0.153846153846154,0.153846153846154,0.000999000999000999,0.671836091927387,0.328163908072613,0.0373542916309433,0.753436890430983,0.246563109569017,0.00144719694308025,-0.963778091002699,-2.12722435699652,0.66665848807606,-1.60456185175378,1.71216223903714,0.654766474349582,0.000948949356718328,0.2142730997215,0.0244584644201081,0.105553012152092
"Setophaga magnolia",0.648642994723794,0.95004995004995,0.855144855144855,0.855144855144855,0.991008991008991,0.946053946053946,0.926073926073926,0.926073926073926,1,0.0559440559440559,0.134865134865135,0.134865134865135,0.010989010989011,0.0569430569430569,0.0679320679320679,0.0679320679320679,0.000999000999000999,0.729955474272667,0.270044525727334,0.0331273225544389,0.834251429318484,0.165748570681516,0.00159156793214108,-1.10408717311414,-2.1130913956821,-0.127951065673145,-2.10630805654633,0.976159676456616,0.712144745397754,0.00113523354111737,0.141488488385877,0.0232645134333941,0.121967019241858
"Setophaga nigrescens",0.611273622690885,1,0.788211788211788,0.788211788211788,1,1,0.777222777222777,0.777222777222777,1,0.000999000999000999,0.241758241758242,0.241758241758242,0.000999000999000999,0.000999000999000999,0.226773226773227,0.226773226773227,0.000999000999000999,0.97099502960196,0.0290049703980398,0.178196913915641,0.971309529160032,0.0286904708399677,0.0137686939470604,0.698623289028003,2.37434150777813,-0.455516722469676,1.31991778851672,1.56328133932474,0.8021125075686,0.0111982265823839,0.0236927414154697,0.162729050988327,0.000267473445220014
"Setophaga pensylvanica",0.781806843383623,1,0.839160839160839,0.839160839160839,1,1,0.974025974025974,0.974025974025974,1,0.002997002997003,0.155844155844156,0.155844155844156,0.000999000999000999,0.001998001998002,0.041958041958042,0.041958041958042,0.000999000999000999,0.948623084189512,0.0513769158104877,0.0346377084091588,0.984232216296684,0.0157677837033163,0.00332904400602331,1.13706787118691,-1.58908388083261,-0.0316742495008952,-1.39652550317179,1.18449857470458,0.917397535457378,0.0030642578156691,0.0146970660678791,0.0298524498341484,0.0349886908249256
"Setophaga petechia",0.786819577695826,0.999000999000999,0.824175824175824,0.824175824175824,0.997002997002997,0.996003996003996,1,1,1,0.004995004995005,0.181818181818182,0.181818181818182,0.003996003996004,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.967943408413802,0.0320565915861982,0.0289236027065545,0.984867604132059,0.0151323958679409,0.0237228479347624,1.25026381461504,0.661178417958944,0.472274164081436,1.0777918503702,0.882516089600007,0.940819318083699,0.0228612475153931,0.0144555981958563,0.00516114521369454,0.0167026909913574
"Setophaga pinus",0.585183923128871,0.972027972027972,0.932067932067932,0.932067932067932,0.974025974025974,0.975024975024975,1,1,0.984015984015984,0.023976023976024,0.0619380619380619,0.0619380619380619,0.031968031968032,0.026973026973027,0.000999000999000999,0.000999000999000999,0.026973026973027,0.896157343302982,0.103842656697018,0.00683960421992046,0.946027486711381,0.0539725132886187,0.00579738068395925,-1.2370154291672,0.0812631802093016,-1.6735180337797,-0.708786152498208,0.902614243154337,0.890660566897741,0.00519360768738406,0.050813734228425,0.000940110287833581,0.0523919808986162
"Setophaga ruticilla",0.743898741577874,0.985014985014985,0.872127872127872,0.872127872127872,0.967032967032967,0.976023976023976,0.896103896103896,0.896103896103896,0.987012987012987,0.018981018981019,0.147852147852148,0.147852147852148,0.045954045954046,0.014985014985015,0.0879120879120879,0.0879120879120879,0.00699300699300699,0.958959743656827,0.0410402563431733,0.0334206290214626,0.970470081295123,0.0295299187048773,0.0235068495985261,-1.0980814672448,-1.3393469277629,0.416237122585144,-1.20974875843005,1.51985409727348,0.928183794525579,0.0223439118325935,0.0282432117422378,0.00974914455983556,0.0114799373397543
"Setophaga virens",0.717177757837234,0.995004995004995,0.888111888111888,0.888111888111888,0.994005994005994,0.996003996003996,0.937062937062937,0.937062937062937,1,0.00599400599400599,0.106893106893107,0.106893106893107,0.004995004995005,0.002997002997003,0.051948051948052,0.051948051948052,0.000999000999000999,0.884600355524976,0.115399644475024,0.0582029490082173,0.939312594777515,0.0606874052224846,0.0135324617766468,1.49366260805573,1.87098054537398,0.443917017797614,1.58523475569576,1.08794138655774,0.838747537534053,0.0115060238194744,0.0541900661959576,0.0403284771555007,0.0552278952950141
"Sialia currucoides",0.84346496746017,0.999000999000999,0.989010989010989,0.989010989010989,0.985014985014985,0.998001998001998,0.992007992007992,0.992007992007992,0.993006993006993,0.000999000999000999,0.004995004995005,0.004995004995005,0.004995004995005,0.001998001998002,0.00999000999000999,0.00999000999000999,0.00999000999000999,0.963245900247336,0.0367540997526637,0.042050035987336,0.963245900247336,0.0367540997526637,0.040505741575375,1.68527397584813,0.616613368509741,1.62450540190182,0.111225740191609,0.50902797019073,0.924169690100003,0.0390144894670319,0.0352630880334938,0.00155273239947107,0
"Sialia mexicana",0.632192957627651,0.951048951048951,0.827172827172827,0.827172827172827,0.922077922077922,0.97002997002997,0.814185814185814,0.814185814185814,0.977022977022977,0.038961038961039,0.192807192807193,0.192807192807193,0.0929070929070929,0.038961038961039,0.198801198801199,0.198801198801199,0.028971028971029,0.875581222944465,0.124418777055535,0.288238334735103,0.875581222944465,0.124418777055535,0.226909281858929,2.40365568786208,0.77474232456278,2.60488956882785,-0.789833527022223,1.57746399965625,0.646386013303447,0.189720278151854,0.0918504819125371,0.072043226632162,0
"Sialia sialis",0.760864673355696,0.995004995004995,0.857142857142857,0.857142857142857,0.962037962037962,0.997002997002997,1,1,0.964035964035964,0.004995004995005,0.134865134865135,0.134865134865135,0.03996003996004,0.012987012987013,0.000999000999000999,0.000999000999000999,0.028971028971029,0.94941957758524,0.0505804224147601,0.012237603084344,0.967187528766457,0.0328124712335434,0.0115528546114162,-0.133854733623206,0.0829471279301895,-0.930398976430377,0.594259481093363,0.946532119500713,0.938381800141176,0.0109676967125725,0.0318352179979855,0.000658119422520288,0.0181571657257453
"Sitta canadensis",0.574752006891194,0.995004995004995,0.929070929070929,0.929070929070929,1,0.989010989010989,0.993006993006993,0.993006993006993,1,0.00599400599400599,0.0659340659340659,0.0659340659340659,0.000999000999000999,0.004995004995005,0.012987012987013,0.012987012987013,0.000999000999000999,0.969758665689001,0.0302413343109985,0.106604901988323,0.984650387012117,0.0153496129878828,0.0389407513403456,1.04204222334383,0.641783738741204,0.270220176180038,0.839550731074606,0.796756585002409,0.869179764642854,0.0352179255672548,0.0135495534050937,0.0684974673492775,0.0135552890355194
"Sitta carolinensis",0.749438071971214,0.985014985014985,0.817182817182817,0.817182817182817,0.982017982017982,0.979020979020979,0.878121878121878,0.878121878121878,0.983016983016983,0.015984015984016,0.185814185814186,0.185814185814186,0.018981018981019,0.00799200799200799,0.116883116883117,0.116883116883117,0.016983016983017,0.930315994160194,0.0696840058398057,0.0142836932396107,0.938379079396442,0.0616209206035581,0.0139172408213762,0.926275595371455,0.545654428054916,-0.295739981381837,1.03475685246169,1.31626108785008,0.917941314147185,0.0129555153560521,0.0602788255618095,0.000346072588998138,0.00847827234595466
"Sitta pusilla",0.644781623317088,0.96003996003996,0.916083916083916,0.916083916083916,0.892107892107892,0.964035964035964,0.95004995004995,0.95004995004995,0.878121878121878,0.036963036963037,0.0899100899100899,0.0899100899100899,0.123876123876124,0.036963036963037,0.0569430569430569,0.0569430569430569,0.113886113886114,0.858482710798636,0.141517289201364,0.207149274812949,0.888398953777188,0.111601046222812,0.207149274812949,-2.86538208244657,0.606337679943957,-3.53048607176791,1.40781377624741,1.0415024001686,0.701204595460802,0.183204755738786,0.0880856130423763,0,0.0275050357580366
"Spatula clypeata",0.378915534348026,0.95004995004995,1,1,0.952047952047952,0.957042957042957,1,1,0.967032967032967,0.048951048951049,0.0949050949050949,0.0949050949050949,0.042957042957043,0.036963036963037,0.0799200799200799,0.0799200799200799,0.025974025974026,1,0,0.40840170743026,1,0,0.39911384373831,1.62232392529076,1.77248177990338,1.09635289450047,1.85947535739814,0.533116692437901,0.59159829256974,0.392944763389923,0,0.0154569440403367,0
"Spatula discors",0.739194447873228,0.989010989010989,0.976023976023976,0.976023976023976,0.987012987012987,0.984015984015984,0.961038961038961,0.961038961038961,0.983016983016983,0.013986013986014,0.035964035964036,0.035964035964036,0.014985014985015,0.014985014985015,0.034965034965035,0.034965034965035,0.017982017982018,0.932033447255173,0.0679665527448267,0.0623903957732577,0.932403241309433,0.0675967586905675,0.0623157946018055,2.87359089536918,-0.14658459610584,2.57429756674256,-1.02401808694886,0.927073906122571,0.877604960447371,0.0583231008285354,0.0636240288629785,7.44673790151057e-05,0.000373442482100111
"Sphyrapicus varius",0.596417037378369,0.941058941058941,0.822177822177822,0.822177822177822,0.983016983016983,0.932067932067932,0.801198801198801,0.801198801198801,1,0.0929070929070929,0.205794205794206,0.205794205794206,0.035964035964036,0.0749250749250749,0.18981018981019,0.18981018981019,0.000999000999000999,0.626288981668918,0.373711018331082,0.0781816863413425,0.645100828504091,0.354899171495909,0.000855671321212905,-1.96859356184348,-2.22520586620408,-0.047895002998173,-1.16782033415089,2.19252072221584,0.594700222006592,0.000509303721278073,0.327171516068258,0.0499286898997325,0.027690268304139
"Spinus pinus",0.480857054433266,0.935064935064935,0.955044955044955,0.955044955044955,1,0.926073926073926,1,1,1,0.0779220779220779,0.032967032967033,0.032967032967033,0.001998001998002,0.0839160839160839,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.993082073264964,0.00691792673503599,0.161123120828639,1,0,0.0640745789937879,0.578530828130914,-0.585538169015813,-0.830343647982969,-1.23970998145637,1.55334093155267,0.834003201996913,0.0570968614037341,0,0.103090172025483,0.0058097645738699
"Spinus psaltria",0.60955720537236,0.955044955044955,0.96003996003996,0.96003996003996,0.972027972027972,0.958041958041958,0.955044955044955,0.955044955044955,0.978021978021978,0.046953046953047,0.046953046953047,0.046953046953047,0.031968031968032,0.0529470529470529,0.042957042957043,0.042957042957043,0.023976023976024,0.964688968917967,0.0353110310820326,0.268134987229567,0.964688968917967,0.0353110310820326,0.26161858037667,-2.21970574802871,-0.0478807198960479,-1.3857349794571,-0.321430331165627,0.877688232037819,0.712770705170079,0.252544355891025,0.0260899308850324,0.00859500805386354,0
"Spinus tristis",0.804473533752952,0.989010989010989,0.714285714285714,0.714285714285714,0.97002997002997,0.994005994005994,0.792207792207792,0.792207792207792,1,0.003996003996004,0.278721278721279,0.278721278721279,0.027972027972028,0.012987012987013,0.208791208791209,0.208791208791209,0.000999000999000999,0.959515386808644,0.0404846131913561,0.0112382162959997,0.969972430507512,0.0300275694924877,0.00857040619428267,1.02592087063082,0.516809885214431,-0.0979079654099848,0.887021680835821,1.18323625127615,0.949163991087047,0.00820504148698691,0.0293833997809823,0.0025831083060312,0.010664459338953
"Spiza americana",0.829704042325324,0.993006993006993,0.877122877122877,0.877122877122877,0.995004995004995,0.997002997002997,0.908091908091908,0.908091908091908,0.999000999000999,0.00899100899100899,0.133866133866134,0.133866133866134,0.00599400599400599,0.011988011988012,0.10989010989011,0.10989010989011,0.00999000999000999,0.921736678588258,0.0782633214117415,0.00194051910861173,0.923832622458977,0.0761673775410227,0.00194051910861173,1.08111639313292,-0.593347016008699,0.260789344239319,-0.282123736797229,0.877380417304615,0.920087766032553,0.00178891932371749,0.0758586247579599,2.16840434497101e-19,0.00226468988576976
"Spizella breweri",0.721408379878853,0.994005994005994,0.989010989010989,0.989010989010989,0.984015984015984,0.994005994005994,0.986013986013986,0.986013986013986,0.977022977022977,0.003996003996004,0.015984015984016,0.015984015984016,0.023976023976024,0.00699300699300699,0.015984015984016,0.015984015984016,0.022977022977023,0.894680922644696,0.105319077355304,0.0262646766812178,0.894680922644696,0.105319077355304,0.0255618248483677,1.99982806210441,-0.509963489869415,1.99904915248163,0.754415703736933,1.26437943352652,0.873598941987528,0.0229165725566218,0.102837371648344,0.000647113807505997,0
"Spizella pallida",0.712964450847229,0.973026973026973,0.854145854145854,0.854145854145854,1,0.969030969030969,0.853146853146853,0.853146853146853,1,0.031968031968032,0.15984015984016,0.15984015984016,0.000999000999000999,0.036963036963037,0.13986013986014,0.13986013986014,0.000999000999000999,0.816224072496585,0.183775927503415,0.0430673323521895,0.816224072496585,0.183775927503415,0.00183571379135938,-2.70691684722706,2.07835838317574,-1.47219585210654,1.23659682859989,1.49435553017124,0.787302775030011,0.00144792052978342,0.177264188330782,0.0339851161094232,0
"Spizella passerina",0.833358636658667,0.997002997002997,0.885114885114885,0.885114885114885,0.971028971028971,0.999000999000999,0.997002997002997,0.997002997002997,0.988011988011988,0.002997002997003,0.117882117882118,0.117882117882118,0.036963036963037,0.002997002997003,0.00699300699300699,0.00699300699300699,0.010989010989011,0.987095892041865,0.0129041079581356,0.0231255311968316,0.9934330048401,0.00656699515990029,0.0202360925354062,0.926199000738233,0.462296289307751,-0.090626675933607,0.858709750951562,1.09136524102226,0.964556612731925,0.0199220003126993,0.00637611049401354,0.00291193050562857,0.00623334595573375
"Spizella pusilla",0.783259856954232,0.982017982017982,0.798201798201798,0.798201798201798,0.918081918081918,0.977022977022977,0.943056943056943,0.943056943056943,0.916083916083916,0.017982017982018,0.185814185814186,0.185814185814186,0.0769230769230769,0.024975024975025,0.047952047952048,0.047952047952048,0.0759240759240759,0.964827179517211,0.0351728204827889,0.0411512115668388,0.980598899226202,0.0194011007737981,0.0400905840878403,0.313748789791695,0.203691766867597,-1.10522759763098,0.578863431391855,1.46773559128509,0.926464340483803,0.0386937516507811,0.0183300512036475,0.00106760649483473,0.0154442501669338
"Stelgidopteryx serripennis",0.778302910010624,1,0.724275724275724,0.724275724275724,0.957042957042957,0.999000999000999,0.994005994005994,0.994005994005994,0.975024975024975,0.001998001998002,0.256743256743257,0.256743256743257,0.018981018981019,0.001998001998002,0.00599400599400599,0.00599400599400599,0.024975024975025,0.968635301025493,0.0313646989745073,0.0154687968832259,0.984742693013362,0.0152573069866384,0.0141911553917894,0.864723055001518,0.35834077465748,-0.668114838647011,0.734616250642104,1.57834572956381,0.954114590042618,0.013734902545178,0.0147827643748897,0.00125599337560993,0.016111749661704
"Strix varia",0.661306767217738,0.989010989010989,0.931068931068931,0.931068931068931,0.97002997002997,0.989010989010989,1,1,0.97002997002997,0.018981018981019,0.0849150849150849,0.0849150849150849,0.032967032967033,0.022977022977023,0.000999000999000999,0.000999000999000999,0.031968031968032,0.917590453228965,0.0824095467710349,0.0114524587346406,0.958498343715445,0.0415016562845551,0.0106802580136494,-0.585181975375382,0.401061952598144,-1.38948392973335,-0.219000793745983,1.01556853199962,0.907938691641558,0.00980170421732158,0.0393124930836012,0.000716889947910703,0.0422302211096085
"Sturnella magna",0.811030057619781,0.998001998001998,0.923076923076923,0.923076923076923,0.937062937062937,0.998001998001998,1,1,0.939060939060939,0.00599400599400599,0.0639360639360639,0.0639360639360639,0.0529470529470529,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.0559440559440559,0.969500738701551,0.0304992612984496,0.0196440945689026,0.987260543968445,0.0127394560315547,0.0184587435302189,0.254219484924997,-0.197959449051269,-1.1223012914662,-0.514122007415435,1.41236263443494,0.95102556280627,0.0178848691675585,0.0122718854878518,0.00117151228504773,0.0176461702532718
"Sturnella neglecta",0.784766611829378,0.99000999000999,0.974025974025974,0.974025974025974,0.92007992007992,0.996003996003996,0.978021978021978,0.978021978021978,0.936063936063936,0.00599400599400599,0.022977022977023,0.022977022977023,0.0709290709290709,0.00599400599400599,0.023976023976024,0.023976023976024,0.04995004995005,0.989443600411757,0.0105563995882431,0.0863504122003916,0.989788902393797,0.0102110976062032,0.0799734733975412,1.82199442428261,-0.415712124515083,0.829078871731882,-1.57354064599276,1.52526987108652,0.904829534536958,0.0786524720942841,0.00933461940398314,0.00686434345698789,0.000319030507786691
"Tachycineta bicolor",0.642669322096127,0.977022977022977,0.657342657342657,0.657342657342657,0.976023976023976,0.98001998001998,0.824175824175824,0.824175824175824,1,0.023976023976024,0.381618381618382,0.381618381618382,0.026973026973027,0.013986013986014,0.184815184815185,0.184815184815185,0.000999000999000999,0.955382452253644,0.0446175477463558,0.0507834546293776,0.975046806112392,0.024953193887608,0.0380047842962083,1.67630435310362,0.858234247257587,0.0157863391171169,1.05859560649441,1.67256233039278,0.908924301705599,0.0359081536623145,0.023261000587293,0.0127196502485229,0.0191868937962706
"Tachycineta thalassina",0.700909238427053,1,0.598401598401598,0.598401598401598,1,1,0.617382617382617,0.617382617382617,1,0.001998001998002,0.398601398601399,0.398601398601399,0.001998001998002,0.001998001998002,0.423576423576424,0.423576423576424,0.000999000999000999,0.990659862554412,0.00934013744558818,0.101553854793424,0.991219136750149,0.00878086324985046,0,-1.84462043238006,-1.232040338133,-0.0952546141875846,0.162675888782091,2.23730063234258,0.89089957699201,0,0.00789216739757954,0.100700845298376,0.000507410312034903
"Thryomanes bewickii",0.771298217713348,1,0.991008991008991,0.991008991008991,0.997002997002997,1,1,1,1,0.002997002997003,0.023976023976024,0.023976023976024,0.011988011988012,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.974725429179707,0.0252745708202932,0.076736932646747,0.98950482568671,0.0104951743132902,0.0527117025060814,2.13714638797223,-2.01822627247044,2.36937103715611,-2.65071112688076,0.673769529399349,0.901676785420163,0.0501736573706724,0.00956362696934227,0.0247691332580884,0.0138167969817339
"Thryothorus ludovicianus",0.632747987819518,0.983016983016983,0.97002997002997,0.97002997002997,1,0.983016983016983,1,1,1,0.026973026973027,0.042957042957043,0.042957042957043,0.033966033966034,0.023976023976024,0.000999000999000999,0.000999000999000999,0.031968031968032,0.886887361511935,0.113112638488065,0,0.916763268694935,0.0832367313050649,0,-1.06863511027966,0.23644957695459,-1.44486071608487,-0.607500045236323,0.924011185678876,0.886887361511935,0,0.0805241740467157,0,0.0325884644413492
"Toxostoma rufum",0.793679974665475,0.986013986013986,0.619380619380619,0.619380619380619,0.898101898101898,0.981018981018981,0.995004995004995,0.995004995004995,0.932067932067932,0.014985014985015,0.386613386613387,0.386613386613387,0.101898101898102,0.018981018981019,0.011988011988012,0.011988011988012,0.0789210789210789,0.96024780218904,0.0397521978109599,0.0154073128833752,0.991798571360725,0.0082014286392754,0.0133685035780732,0.658248234573772,0.126364737687198,-0.90028107267927,0.351687908796336,1.57473303547151,0.946032384613696,0.0128184001469105,0.00782297667782264,0.00198550520224865,0.0313407333593228
"Tringa semipalmata",0.647994382803491,0.987012987012987,0.957042957042957,0.957042957042957,1,0.984015984015984,1,1,0.999000999000999,0.014985014985015,0.043956043956044,0.043956043956044,0.000999000999000999,0.012987012987013,0.000999000999000999,0.000999000999000999,0.001998001998002,0.900995637885187,0.099004362114813,0.0709217638386628,0.987419760220354,0.0125802397796457,0.0706291757389305,-2.86026418938687,1.16101010407236,-0.95715397942954,1.67374055539653,1.97096955505632,0.843014719834334,0.0640663912007621,0.0107404446827356,0.000285660699229556,0.0818927835829394
"Troglodytes aedon",0.733820853239291,0.992007992007992,0.67032967032967,0.67032967032967,0.909090909090909,0.989010989010989,0.741258741258741,0.741258741258741,0.923076923076923,0.014985014985015,0.316683316683317,0.316683316683317,0.0979020979020979,0.015984015984016,0.275724275724276,0.275724275724276,0.0819180819180819,0.894383638370172,0.105616361629828,0.0426352413195426,0.904602137366883,0.0953978626331175,0.0414878414241034,1.30656532131391,0.53049272777887,0.0637759857956616,0.861199169039748,1.28603735667722,0.860124498727399,0.0372292708954335,0.0907073235708004,0.00107547683586805,0.010863429970499
"Troglodytes hiemalis",0.657626734581623,0.948051948051948,0.832167832167832,0.832167832167832,0.979020979020979,0.969030969030969,0.872127872127872,0.872127872127872,1,0.050949050949051,0.185814185814186,0.185814185814186,0.013986013986014,0.04995004995005,0.13986013986014,0.13986013986014,0.000999000999000999,0.693015180564179,0.306984819435821,0.0797775027715729,0.746168450450826,0.253831549549174,0.00483253842229853,-2.94994353985873,-1.9880393842958,-0.362359344813331,-1.61217076068855,2.61474074979932,0.65373853201218,0.00317455774636903,0.22238874409712,0.0535004612914882,0.0671977048528425
"Tyrannus forficatus",0.830719238038293,0.999000999000999,0.87012987012987,0.87012987012987,1,0.998001998001998,0.885114885114885,0.885114885114885,1,0.004995004995005,0.138861138861139,0.138861138861139,0.001998001998002,0.002997002997003,0.117882117882118,0.117882117882118,0.000999000999000999,0.854889558875795,0.145110441124205,0.005480179874868,0.874669772802025,0.125330227197975,0.00236219135104633,0.020157542365615,-2.12901006664452,-0.853598133636254,-1.06870530177524,1.37393419629543,0.850881257744987,0.00201470346290764,0.12192160363568,0.00267397367578402,0.0225084614806412
"Tyrannus tyrannus",0.839085399607152,0.999000999000999,0.669330669330669,0.669330669330669,0.988011988011988,1,0.73026973026973,0.73026973026973,1,0.000999000999000999,0.327672327672328,0.327672327672328,0.021978021978022,0.001998001998002,0.232767232767233,0.232767232767233,0.000999000999000999,0.977285365451141,0.0227146345488587,0.0141229235417221,0.984299292559006,0.0157007074409937,0.0107946346786622,-0.722030394327196,-0.153248537170076,0.485739152422695,-0.537935359087537,1.26755324504077,0.96379242071893,0.0105173176899872,0.0153735992151472,0.00328923790698814,0.00702742446894769
"Tyrannus verticalis",0.837639555077648,0.999000999000999,0.997002997002997,0.997002997002997,0.995004995004995,1,0.994005994005994,0.994005994005994,1,0.000999000999000999,0.001998001998002,0.001998001998002,0.002997002997003,0.000999000999000999,0.001998001998002,0.001998001998002,0.004995004995005,0.939526036604594,0.0604739633954059,0.0687658530966304,0.939526036604594,0.0604739633954059,0.0664239038053906,0.440876619965072,0.862525485422219,-0.165315564777593,0.893807260839325,0.606998776206617,0.878572308514633,0.0625103863999222,0.0565505878020617,0.0023667172833836,6.93889390390723e-18
