"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Sayornis phoebe",0.479498070235704,0.928071928071928,0.848151848151848,0.848151848151848,0.931068931068931,0.911088911088911,0.838161838161838,0.838161838161838,0.931068931068931,0.0839160839160839,0.146853146853147,0.146853146853147,0.0739260739260739,0.0919080919080919,0.150849150849151,0.150849150849151,0.0639360639360639,0.864519990744967,0.135480009255033,0.0780948537787256,0.88018903345685,0.11981096654315,0.0747647680058414,0.395508537417355,0.318095866824467,0.0166079179949845,-0.0490156627742794,0.527576112578068,0.805528151139707,0.0650916904799782,0.109648158176577,0.00314483410799027,0.0165871660957473
"Sayornis saya",0.434460626521223,0.773226773226773,1,1,0.988011988011988,0.766233766233766,1,1,1,0.211788211788212,0.0839160839160839,0.0839160839160839,0.011988011988012,0.217782217782218,0.0839160839160839,0.0839160839160839,0.000999000999000999,1,0,0.23850445606174,1,0,0.231252943876268,0.955148360025015,-0.963962095121409,0.838457720892454,-0.550020137293767,0.430075167513014,0.76149554393826,0.229071558559619,0,0.00943289750212042,0
"Seiurus aurocapilla",0.344208726647798,0.779220779220779,0.905094905094905,0.905094905094905,0.801198801198801,0.808191808191808,0.913086913086913,0.913086913086913,0.823176823176823,0.221778221778222,0.105894105894106,0.105894105894106,0.205794205794206,0.232767232767233,0.114885114885115,0.114885114885115,0.204795204795205,0.999718076665247,0.000281923334753259,0.409323677062594,0.999718076665247,0.000281923334753259,0.404356648122071,0.571392818465187,1.00732649670788,-1.5313556597001,0.346245000947309,2.2042186612184,0.590577948951434,0.400917963979476,0.000166544657625392,0.00833754241146417,0
"Setophaga americana",0.638828132233835,0.99000999000999,0.871128871128871,0.871128871128871,0.962037962037962,0.996003996003996,0.999000999000999,0.999000999000999,1,0.002997002997003,0.12987012987013,0.12987012987013,0.035964035964036,0.002997002997003,0.002997002997003,0.002997002997003,0.000999000999000999,0.959371738581889,0.0406282614181106,0.0786205773302671,0.978338087915005,0.0216619120849945,0.0644498141875393,-0.0869982853024333,-0.00351359354104704,-1.75829953252257,-0.364535175672084,1.70984924532077,0.886777940118673,0.0610899065950419,0.0196346293935068,0.0145781535987288,0.0179193702940499
"Setophaga caerulescens",0.39549234063766,0.734265734265734,0.72027972027972,0.72027972027972,0.756243756243756,0.766233766233766,0.772227772227772,0.772227772227772,0.835164835164835,0.242757242757243,0.262737262737263,0.262737262737263,0.212787212787213,0.217782217782218,0.218781218781219,0.218781218781219,0.168831168831169,0.746414247718728,0.253585752281272,0.336340219546355,0.772471384132551,0.227528615867449,0.299855072837393,-1.06194039766271,-2.06050415759077,1.42075674089666,-0.70922854626155,2.82661119710229,0.541554924250869,0.231934825143679,0.159513018685308,0.0425231237686997,0.0244741081514434
"Setophaga cerulea",0.384723639487323,0.954045954045954,0.938061938061938,0.938061938061938,0.929070929070929,0.96003996003996,0.983016983016983,0.983016983016983,0.926073926073926,0.0609390609390609,0.0909090909090909,0.0909090909090909,0.0939060939060939,0.0559440559440559,0.00799200799200799,0.00799200799200799,0.0779220779220779,0.550229692431095,0.449770307568905,0.0807780760515542,0.590430288483926,0.409569711516074,0.0807780760515542,0.576073702887041,-0.374493787305971,-0.345494139765758,0.296141853516174,1.13975411881364,0.52485189516544,0.0461221879057946,0.36407928841785,0,0.064946628510915
"Setophaga citrina",0.662652164214213,0.992007992007992,0.977022977022977,0.977022977022977,0.932067932067932,0.987012987012987,1,1,0.923076923076923,0.00699300699300699,0.028971028971029,0.028971028971029,0.0619380619380619,0.012987012987013,0.000999000999000999,0.000999000999000999,0.0579420579420579,0.937312814881924,0.0626871851180761,0.0461709580139945,0.966337170868808,0.0336628291311915,0.0461709580139945,-1.2719035023566,-0.290070575086755,-0.239450963289804,-1.3552541713949,1.48343329451292,0.896631328875814,0.0434022509456833,0.0312345919493946,0,0.0287318282291082
"Setophaga discolor",0.727600572374748,0.996003996003996,0.995004995004995,0.995004995004995,0.976023976023976,0.994005994005994,0.995004995004995,0.995004995004995,0.979020979020979,0.00999000999000999,0.00599400599400599,0.00599400599400599,0.022977022977023,0.014985014985015,0.000999000999000999,0.000999000999000999,0.027972027972028,0.990439118716077,0.00956088128392249,0.0655627121420449,0.99071605488085,0.0092839451191504,0.0655627121420449,0.136541739500819,-0.375650660996026,-0.266833588779522,-0.935140274269515,0.689739286126425,0.926083747724364,0.0649766045944735,0.00867827935890686,0,0.000261368322255495
"Setophaga dominica",0.525477630612462,0.929070929070929,0.928071928071928,0.928071928071928,0.902097902097902,0.933066933066933,1,1,0.903096903096903,0.0829170829170829,0.0859140859140859,0.0859140859140859,0.133866133866134,0.0659340659340659,0.000999000999000999,0.000999000999000999,0.106893106893107,0.845445843466956,0.154554156533044,0.0644375558872623,0.9177610783716,0.0822389216284001,0.0644375558872623,-1.62165775908628,0.108699603492199,-1.40199434060016,-1.25073331235783,1.37706567385783,0.798923936745206,0.0550264775458294,0.0715901388383339,0,0.0744594468706303
"Setophaga fusca",0.327392124908147,0.669330669330669,0.683316683316683,0.683316683316683,0.73026973026973,0.67032967032967,0.75024975024975,0.75024975024975,0.794205794205794,0.33966033966034,0.326673326673327,0.326673326673327,0.254745254745255,0.323676323676324,0.225774225774226,0.225774225774226,0.197802197802198,0.552354873715416,0.447645126284584,0.314184620589856,0.625103898287899,0.3748961017121,0.288603416026952,-0.963778089481834,-2.12722435207131,1.62147660725164,-0.787735274334944,2.911661525033,0.440810468397212,0.178830500266636,0.264369053926277,0.0231128709720382,0.0928771064378358
"Setophaga magnolia",0.47408314251701,0.846153846153846,0.794205794205794,0.794205794205794,0.901098901098901,0.863136863136863,0.873126873126873,0.873126873126873,0.936063936063936,0.12987012987013,0.17982017982018,0.17982017982018,0.0839160839160839,0.127872127872128,0.107892107892108,0.107892107892108,0.0569430569430569,0.667324558110056,0.332675441889944,0.163083236724811,0.761895906604166,0.238104093395834,0.135786157025784,-1.10408717063598,-2.11309143412114,-0.101677999124567,-1.78398819716796,1.05505122515604,0.590533804997538,0.0927852714074401,0.184550822546396,0.0222873003708245,0.109842800677801
"Setophaga pensylvanica",0.212554956214212,0.741258741258741,0.885114885114885,0.885114885114885,0.895104895104895,0.769230769230769,0.906093906093906,0.906093906093906,0.918081918081918,0.255744255744256,0.112887112887113,0.112887112887113,0.10989010989011,0.226773226773227,0.0919080919080919,0.0919080919080919,0.0729270729270729,0.995140633072931,0.00485936692706953,0.527238557251307,0.995140633072931,0.00485936692706953,0.511905941351532,1.13706787084036,-1.58908388266318,0.938089405905424,-0.34369612359914,1.26118321426128,0.471672568060718,0.494683321143871,0.00230322227981241,0.0313408885155986,0
"Setophaga petechia",0.411367680047162,0.781218781218781,0.719280719280719,0.719280719280719,0.79020979020979,0.774225774225774,0.887112887112887,0.887112887112887,0.796203796203796,0.225774225774226,0.258741258741259,0.258741258741259,0.218781218781219,0.20979020979021,0.106893106893107,0.106893106893107,0.204795204795205,0.954615211057816,0.0453847889421836,0.177180744520607,0.968394581806798,0.0316054181932019,0.172774004547622,1.25026381381456,0.661178419014246,0.764048736644529,-0.421264572361821,1.18662880920978,0.791843234703634,0.165383978968013,0.0258433256922735,0.0051265832655536,0.0118028773705267
"Setophaga pinus",0.406007413098148,0.693306693306693,0.88011988011988,0.88011988011988,0.918081918081918,0.715284715284715,0.988011988011988,0.988011988011988,0.935064935064935,0.271728271728272,0.107892107892108,0.107892107892108,0.0669330669330669,0.26973026973027,0.013986013986014,0.013986013986014,0.051948051948052,0.87912640948226,0.12087359051774,0.0600843636419954,0.914342931487324,0.0856570685126757,0.0590980152109284,-1.23701542800782,0.0812631808613707,-0.423240856043332,-1.6504651168167,1.91340323793888,0.832349692108479,0.0522798501440783,0.0779758142685756,0.000928331147311598,0.0364663123315552
"Setophaga ruticilla",0.472687452297017,0.786213786213786,0.763236763236763,0.763236763236763,0.758241758241758,0.75024975024975,0.739260739260739,0.739260739260739,0.748251748251748,0.245754245754246,0.264735264735265,0.264735264735265,0.255744255744256,0.217782217782218,0.224775224775225,0.224775224775225,0.211788211788212,0.955652133812964,0.0443478661870364,0.140689095753078,0.956789241708289,0.0432107582917111,0.1318755218356,-1.09808146732843,-1.33934692751536,0.981368230369096,-0.541526248112129,2.22724692877502,0.826358163673979,0.125530861988869,0.0373201968796648,0.00976310698194557,0.00102767047554082
"Setophaga virens",0.349092451312919,0.935064935064935,0.891108891108891,0.891108891108891,0.932067932067932,0.937062937062937,0.896103896103896,0.896103896103896,0.949050949050949,0.0709290709290709,0.113886113886114,0.113886113886114,0.0839160839160839,0.0729270729270729,0.108891108891109,0.108891108891109,0.050949050949051,0.842024200344075,0.157975799655925,0.421386210073084,0.858407682523484,0.141592317476516,0.393941911017583,1.4936626080445,1.87098054874472,-0.440780410850962,1.42675619450284,1.98479345783258,0.521952583154812,0.33927275587363,0.0860948444036347,0.0408488808423615,0.0118309357255623
"Sialia currucoides",0.499589192011095,0.992007992007992,0.977022977022977,0.977022977022977,0.994005994005994,0.987012987012987,0.966033966033966,0.966033966033966,0.99000999000999,0.017982017982018,0.045954045954046,0.045954045954046,0.00799200799200799,0.012987012987013,0.028971028971029,0.028971028971029,0.00799200799200799,0.982784505053231,0.0172154949467686,0.384057823186289,0.982784505053231,0.0172154949467686,0.383064873557088,1.68527397519331,0.616613368340912,0.751488811499582,0.128903168131722,1.05347803551978,0.609367409618396,0.378365957310879,0.010674325355224,0.00159230771550017,0
"Sialia mexicana",0.477829125158787,0.704295704295704,0.521478521478521,0.521478521478521,0.874125874125874,0.687312687312687,0.502497502497502,0.502497502497502,0.971028971028971,0.320679320679321,0.519480519480519,0.519480519480519,0.114885114885115,0.308691308691309,0.483516483516484,0.483516483516484,0.02997002997003,0.696307177700834,0.303692822299166,0.242654667566991,0.696307177700834,0.303692822299166,0.175257966066957,-2.40365569165911,0.774742341908132,-0.0999615040891638,-1.56296298316252,3.28205318310159,0.569297970773364,0.12097601472788,0.248298040017667,0.061427974481088,0
"Sialia sialis",0.517372156779245,0.841158841158841,0.898101898101898,0.898101898101898,0.943056943056943,0.862137862137862,0.942057942057942,0.942057942057942,0.934065934065934,0.156843156843157,0.0869130869130869,0.0869130869130869,0.0669330669330669,0.144855144855145,0.0809190809190809,0.0809190809190809,0.0659340659340659,0.954982012133121,0.0450179878668785,0.140022453678112,0.956468212290956,0.0435317877090436,0.139426289750885,-0.133854671654187,0.0829471269826556,0.573705468342511,0.839698977426796,1.03600903223031,0.826472782829875,0.133901410556338,0.0376152989374081,0.000665762092493472,0.00134474558388517
"Sitta canadensis",0.261107940814848,0.86013986013986,0.501498501498502,0.501498501498502,0.94005994005994,0.865134865134865,0.992007992007992,0.992007992007992,1,0.156843156843157,0.502497502497502,0.502497502497502,0.0549450549450549,0.122877122877123,0.00599400599400599,0.00599400599400599,0.000999000999000999,0.975804634037685,0.0241953659623147,0.344651244617786,0.998682555262477,0.00131744473752314,0.295016299170006,1.04204222292748,0.64178373839772,0.0448981681094546,1.3421976643259,1.21855485460978,0.644869898632724,0.269860325446929,0.000850701206168036,0.0692800350939093,0.0151390396202697
"Sitta carolinensis",0.573376754718691,0.936063936063936,0.659340659340659,0.659340659340659,0.964035964035964,0.928071928071928,0.707292707292707,0.707292707292707,0.959040959040959,0.0679320679320679,0.332667332667333,0.332667332667333,0.047952047952048,0.0749250749250749,0.296703296703297,0.296703296703297,0.0549450549450549,0.899198309354012,0.100801690645988,0.0355749171425532,0.914833109180938,0.085166890819062,0.0352163800049822,0.92627559598395,0.545654608490133,-1.33035765542485,0.531094242523093,2.2566802244937,0.870330419150517,0.0317686641185495,0.0810238884452533,0.000335366664419863,0.0165416616212604
"Sitta pusilla",0.501409712182544,0.99000999000999,0.928071928071928,0.928071928071928,0.931068931068931,0.992007992007992,0.916083916083916,0.916083916083916,0.931068931068931,0.010989010989011,0.0749250749250749,0.0749250749250749,0.0619380619380619,0.00799200799200799,0.0579420579420579,0.0579420579420579,0.0539460539460539,0.91275851348006,0.08724148651994,0.412450658086103,0.91275851348006,0.08724148651994,0.412450658086103,-2.8653820834411,-0.606337678871828,-3.11201668964985,-0.972382031067093,0.441380897585969,0.5563081951914,0.390519850567734,0.0531719542408661,0,0
"Spatula clypeata",0.48066699423109,0.987012987012987,0.885114885114885,0.885114885114885,0.927072927072927,0.985014985014985,0.886113886113886,0.886113886113886,0.956043956043956,0.015984015984016,0.110889110889111,0.110889110889111,0.0579420579420579,0.018981018981019,0.104895104895105,0.104895104895105,0.042957042957043,0.986028344969536,0.0139716550304637,0.351251087932545,0.986028344969536,0.0139716550304637,0.341065981689297,1.62232392605305,1.77248177954056,0.670761550347821,2.7834274624074,1.38833790143642,0.642839589297746,0.332735462883931,0.00910879796449519,0.0153161498538277,1.73472347597681e-18
"Spatula discors",0.30770647326136,0.674325674325674,0.645354645354645,0.645354645354645,0.634365634365634,0.7002997002997,0.689310689310689,0.689310689310689,0.666333666333666,0.313686313686314,0.325674325674326,0.325674325674326,0.322677322677323,0.345654345654346,0.351648351648352,0.351648351648352,0.356643356643357,0.718781209241355,0.281218790758645,0.461678712691468,0.723442316236447,0.276557683763553,0.461635881007053,2.8735908962757,-0.146584596587828,0.425744019423311,-1.76048860535673,2.93200281071426,0.444667639063989,0.381293124992455,0.169987640402212,6.57178001681746e-05,0.00398587774117462
"Sphyrapicus varius",0.223232862127958,0.759240759240759,0.733266733266733,0.733266733266733,0.794205794205794,0.758241758241758,0.745254745254745,0.745254745254745,0.811188811188811,0.240759240759241,0.265734265734266,0.265734265734266,0.214785214785215,0.215784215784216,0.221778221778222,0.221778221778222,0.165834165834166,0.438747948246151,0.561252051753849,0.496741891067105,0.462225677117984,0.537774322882016,0.454526474624924,-1.968593559685,-2.22520586604723,0.870656229891359,-1.14892572719224,3.03639890411374,0.306160105957474,0.255113891248814,0.356200557055468,0.0470820342676092,0.0354434114706353
"Spinus pinus",0.0679770364070513,0.231768231768232,1,1,0.751248751248751,0.217782217782218,1,1,0.864135864135864,0.783216783216783,0.152847152847153,0.152847152847153,0.268731268731269,0.772227772227772,0.163836163836164,0.163836163836164,0.111888111888112,1,0,0.662467503619255,1,0,0.623541895252231,-0.578530829498635,-0.585538167788156,2.28959178116525,0.730430842003275,3.15561432125868,0.337532496380745,0.559067927740541,0,0.103399575878713,0
"Spinus psaltria",0.345044292209753,0.761238761238761,0.795204795204795,0.795204795204795,0.88011988011988,0.757242757242757,0.789210789210789,0.789210789210789,0.89010989010989,0.240759240759241,0.204795204795205,0.204795204795205,0.107892107892108,0.264735264735265,0.232767232767233,0.232767232767233,0.143856143856144,0.895382980838681,0.104617019161319,0.541891157077813,0.895382980838681,0.104617019161319,0.537812230558135,-2.21970574101934,-0.0478807216186174,-1.10732515983951,-0.846801163142009,1.36954898753929,0.43483405507427,0.505982824609442,0.0508062400617541,0.00837688025453398,0
"Spinus tristis",0.30562774923199,0.404595404595405,0.310689310689311,0.310689310689311,0.318681318681319,0.390609390609391,0.323676323676324,0.323676323676324,0.303696303696304,0.618381618381618,0.718281718281718,0.718281718281718,0.712287712287712,0.63036963036963,0.685314685314685,0.685314685314685,0.711288711288711,0.810436488790632,0.189563511209368,0.411591479467743,0.823501269878864,0.176498730121136,0.41000387544167,1.0259208707486,0.516809884132142,-3.16668300056054,-0.602651421763228,4.33948393672719,0.517222873945895,0.359431823291459,0.110854935845434,0.00236533034149639,0.0101250365757155
"Spiza americana",0.484633214056196,0.786213786213786,0.721278721278721,0.721278721278721,0.915084915084915,0.783216783216783,0.743256743256743,0.743256743256743,0.901098901098901,0.222777222777223,0.290709290709291,0.290709290709291,0.107892107892108,0.214785214785215,0.253746253746254,0.253746253746254,0.0959040959040959,0.796703526076179,0.203296473923821,0.111659355245792,0.809304689215958,0.190695310784042,0.111659355245792,1.08111639356755,-0.593347016525024,1.78032417170718,0.574007314300699,1.360737906692,0.724183045269827,0.0910256807366235,0.170638219106393,0,0.0141530548871569
"Spizella pallida",0.181370459566027,0.723276723276723,0.736263736263736,0.736263736263736,0.779220779220779,0.698301698301698,0.708291708291708,0.708291708291708,0.762237762237762,0.290709290709291,0.280719280719281,0.280719280719281,0.220779220779221,0.274725274725275,0.264735264735265,0.264735264735265,0.223776223776224,0.471833179621737,0.528166820378263,0.61066832835416,0.471833179621737,0.528166820378263,0.593893088433269,-2.7069168480775,2.0783583777606,-0.551474352214497,0.664253570288852,2.57791092931599,0.271157229641322,0.396541895683134,0.30353154035723,0.0287693343183137,0
"Spizella passerina",0.478412189352677,0.903096903096903,0.885114885114885,0.885114885114885,0.702297702297702,0.911088911088911,0.9000999000999,0.9000999000999,0.719280719280719,0.105894105894106,0.11988011988012,0.11988011988012,0.308691308691309,0.0949050949050949,0.0969030969030969,0.0969030969030969,0.295704295704296,0.986883668551496,0.0131163314485043,0.217478464587036,0.986984643792079,0.0130153562079213,0.215163890864552,0.926199000604604,0.462296288336448,-0.0952653664319554,-0.608622988434237,1.47995187438121,0.774466905635696,0.212321159567912,0.0102128870104474,0.00291876149347872,8.02862924657831e-05
"Spizella pusilla",0.454497348732235,0.965034965034965,0.946053946053946,0.946053946053946,0.888111888111888,0.964035964035964,0.951048951048951,0.951048951048951,0.889110889110889,0.04995004995005,0.0599400599400599,0.0599400599400599,0.134865134865135,0.0669330669330669,0.0719280719280719,0.0719280719280719,0.136863136863137,0.93625572287346,0.0637442771265397,0.130958341123129,0.941809801575536,0.0581901984244638,0.129997053507942,0.313748778092063,0.203691765373809,-0.356329332066481,-1.35396325890926,1.69566914472957,0.820494588009493,0.122599445542706,0.0506946761464998,0.00104320040949717,0.00516808989180401
"Stelgidopteryx serripennis",0.658723718957165,0.989010989010989,0.608391608391608,0.608391608391608,0.986013986013986,0.989010989010989,0.961038961038961,0.961038961038961,0.993006993006993,0.017982017982018,0.390609390609391,0.390609390609391,0.014985014985015,0.00899100899100899,0.043956043956044,0.043956043956044,0.011988011988012,0.953259546900164,0.0467404530998359,0.0371344340674893,0.976604248905371,0.0233957510946296,0.0358849084125553,0.864723055319063,0.358340776087006,-0.772316782171179,0.859835563327282,1.71213213601032,0.919456675921717,0.0342226969504613,0.0220267109796738,0.00123760458899685,0.023056311559151
"Strix varia",0.631002670280285,0.983016983016983,0.925074925074925,0.925074925074925,0.965034965034965,0.989010989010989,1,1,0.967032967032967,0.022977022977023,0.0789210789210789,0.0789210789210789,0.035964035964036,0.020979020979021,0.000999000999000999,0.000999000999000999,0.038961038961039,0.906836746414888,0.0931632535851124,0.0279825889265368,0.951882331121595,0.0481176688784047,0.027223300661638,-0.585181975235092,0.401061952993562,-1.13294976087767,-0.241487026897868,0.8443451536826,0.883765036920578,0.0247322960456355,0.0446743384371354,0.000709669760803229,0.046118658835848
"Sturnella magna",0.177975781028325,0.226773226773227,0.231768231768232,0.231768231768232,0.382617382617383,0.224775224775225,0.232767232767233,0.232767232767233,0.373626373626374,0.754245754245754,0.767232767232767,0.767232767232767,0.635364635364635,0.777222777222777,0.774225774225774,0.774225774225774,0.625374625374625,0.887226793648002,0.112773206351999,0.763140478734028,0.887226793648002,0.112773206351999,0.762854091231368,0.2542194852969,-0.197959447409142,1.98311068771893,2.75543182216023,3.42221927716225,0.229936896493848,0.739664045338897,0.0292267109851584,0.00117234718209591,0
"Sturnella neglecta",0.0794491481331409,0.268731268731269,0.285714285714286,0.285714285714286,0.3996003996004,0.275724275724276,0.283716283716284,0.283716283716284,0.391608391608392,0.735264735264735,0.716283716283716,0.716283716283716,0.629370629370629,0.709290709290709,0.69030969030969,0.69030969030969,0.603396603396603,0.712970072802641,0.287029927197359,0.845945028217659,0.712970072802641,0.287029927197359,0.844869781055867,1.82199442458849,-0.415712122920143,-1.53551422730785,0.107046640366458,3.39796131116169,0.145058450081618,0.790016940573622,0.0583981263093126,0.00652648303544745,6.93889390390723e-18
"Tachycineta bicolor",0.420800709740536,0.789210789210789,0.465534465534466,0.465534465534466,0.629370629370629,0.792207792207792,0.545454545454545,0.545454545454545,0.65034965034965,0.228771228771229,0.544455544455544,0.544455544455544,0.37962037962038,0.214785214785215,0.456543456543457,0.456543456543457,0.347652347652348,0.939007056878279,0.0609929431217207,0.211208826604951,0.955875593403374,0.0441244065966259,0.200589856221086,1.67630435277103,0.858234244656583,-0.96289407821355,0.942972949470665,2.64055846483372,0.750346629549999,0.188278724893234,0.0346369339265056,0.0126360882025052,0.0141016234277555
"Tachycineta thalassina",0.114369730112174,0.456543456543457,1,1,0.823176823176823,0.450549450549451,1,1,1,0.522477522477522,0.593406593406593,0.593406593406593,0.148851148851149,0.536463536463537,0.62037962037962,0.62037962037962,0.000999000999000999,1,0,0.691952457602443,1,0,0.656725072261597,-1.84462043791999,1.23204033438818,0.924656789539365,-0.544543343634581,3.29015895171371,0.308047542397557,0.589330965339858,0,0.102621492262585,0
"Thryomanes bewickii",0.517672642603938,0.836163836163836,0.837162837162837,0.837162837162837,0.923076923076923,0.864135864135864,0.891108891108891,0.891108891108891,0.942057942057942,0.155844155844156,0.163836163836164,0.163836163836164,0.0859140859140859,0.146853146853147,0.113886113886114,0.113886113886114,0.042957042957043,0.913373792265167,0.0866262077348333,0.140929072347842,0.925778227661323,0.0742217723386771,0.118574255572892,2.13714638722318,-2.01822627416822,1.27448779045314,0.46989052572057,2.63342079137955,0.794350420977733,0.106860402509195,0.0636849024327133,0.023451384729911,0.0116528893504477
"Thryothorus ludovicianus",0.430434875826473,0.774225774225774,0.772227772227772,0.772227772227772,0.768231768231768,0.783216783216783,0.835164835164835,0.835164835164835,0.773226773226773,0.232767232767233,0.231768231768232,0.231768231768232,0.231768231768232,0.222777222777223,0.200799200799201,0.200799200799201,0.215784215784216,0.827698038436174,0.172301961563826,0.170222564266025,0.844472226446226,0.155527773553774,0.170222564266025,-1.06863510974256,0.236449578039448,0.174785174589515,-0.529727156109325,1.46052072612453,0.707557594958164,0.14515008843684,0.130311991275315,0,0.0169803253296813
"Toxostoma rufum",0.4201951393685,0.922077922077922,0.699300699300699,0.699300699300699,0.936063936063936,0.928071928071928,0.873126873126873,0.873126873126873,0.943056943056943,0.0779220779220779,0.31968031968032,0.31968031968032,0.0749250749250749,0.0819180819180819,0.134865134865135,0.134865134865135,0.0679320679320679,0.857683850123315,0.142316149876685,0.14639182372197,0.909743863943335,0.0902561360566655,0.144624245803946,0.658248234898962,0.126364738631198,-0.0731326775114804,-0.814651441112096,1.19181772498021,0.747703543477904,0.126419366611653,0.0741800361891708,0.00181005805292336,0.0498869956683489
"Tringa semipalmata",0.418433210496436,0.967032967032967,0.966033966033966,0.966033966033966,0.984015984015984,0.956043956043956,1,1,0.985014985014985,0.033966033966034,0.027972027972028,0.027972027972028,0.015984015984016,0.036963036963037,0.01998001998002,0.01998001998002,0.014985014985015,0.997434149261642,0.00256585073835839,0.488876610446393,1,0,0.488716685362777,-2.8602641948579,-1.16101010190173,-1.26606299644441,-1.94096347316908,1.77476892083852,0.510452226543113,0.487922279195062,0,0.000312380786271327,0.00131311347555313
"Troglodytes hiemalis",0.27250915853631,0.858141858141858,0.853146853146853,0.853146853146853,0.864135864135864,0.834165834165834,0.853146853146853,0.853146853146853,0.878121878121878,0.163836163836164,0.174825174825175,0.174825174825175,0.158841158841159,0.170829170829171,0.153846153846154,0.153846153846154,0.131868131868132,0.549175354940523,0.450824645059477,0.493708072424881,0.580812856566683,0.419187143433317,0.45247453499929,-2.949943537553,-1.98803938128226,1.2980052483155,-1.79567390816328,4.25230212503886,0.357646490877719,0.295558727398759,0.258122404101377,0.053198481641598,0.0354738959805467
"Tyrannus forficatus",0.475156130878724,0.896103896103896,0.85014985014985,0.85014985014985,0.964035964035964,0.894105894105894,0.876123876123876,0.876123876123876,0.958041958041958,0.0999000999000999,0.130869130869131,0.130869130869131,0.02997002997003,0.0959040959040959,0.113886113886114,0.113886113886114,0.032967032967033,0.723793422937294,0.276206577062706,0.304517700004653,0.742709845132359,0.257290154867641,0.302337244890021,0.0201575422416739,-2.12901006779463,1.15040211435227,-0.620797320773376,1.8847170830294,0.549613381467018,0.238178968692734,0.190397519248956,0.00246986279763764,0.0193402677936547
"Tyrannus tyrannus",0.364493197715312,0.594405594405594,0.290709290709291,0.290709290709291,0.892107892107892,0.642357642357642,0.446553446553447,0.446553446553447,0.905094905094905,0.388611388611389,0.696303696303696,0.696303696303696,0.111888111888112,0.400599400599401,0.61038961038961,0.61038961038961,0.105894105894106,0.879527846407416,0.120472153592584,0.285809588574193,0.920334599159723,0.0796654008402771,0.28309445619479,0.722030394426558,-0.153248536023279,-0.843714271496411,-1.64881473678882,2.165242392837,0.650550160489737,0.256891783726136,0.0563124969434373,0.00344981529540561,0.0327957435452844
"Tyrannus verticalis",0.468843179038932,0.974025974025974,0.786213786213786,0.786213786213786,0.995004995004995,0.968031968031968,0.808191808191808,0.808191808191808,0.997002997002997,0.032967032967033,0.207792207792208,0.207792207792208,0.00799200799200799,0.01998001998002,0.203796203796204,0.203796203796204,0.001998001998002,0.753782316273963,0.246217683726037,0.148220739174397,0.757648520592767,0.242351479407233,0.146078610007049,0.440876620069031,0.862525482954744,0.36694658449153,1.03702902736226,0.189518171084662,0.666375219320994,0.113995464831203,0.213155593726245,0.00196254461777527,0.00451117750378305
"Vermivora chrysoptera",0.400181606355807,0.945054945054945,0.688311688311688,0.688311688311688,0.88011988011988,0.932067932067932,0.655344655344655,0.655344655344655,0.889110889110889,0.0599400599400599,0.33966033966034,0.33966033966034,0.141858141858142,0.0659340659340659,0.361638361638362,0.361638361638362,0.111888111888112,0.843288083976594,0.156711916023406,0.400817427854795,0.843415939255108,0.156584060744892,0.373728760030236,1.16773222377877,-0.697376756918689,3.76535929679493,0.0706992491600295,2.7088017944435,0.539149018883888,0.32173838017649,0.100095503053954,0.0389201787094764,9.69191761917149e-05
"Vermivora cyanoptera",0.566906571065661,0.999000999000999,0.997002997002997,0.997002997002997,0.986013986013986,0.995004995004995,1,1,0.976023976023976,0.00699300699300699,0.013986013986014,0.013986013986014,0.02997002997003,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.026973026973027,0.839641471470789,0.160358528529211,0.0309128244658849,0.857053913176538,0.142946086823462,0.0309128244658849,0.309455885783615,-0.546666621359271,-0.501014458036995,-0.05203364300042,0.949486156556716,0.817739426818503,0.0260849962709922,0.136388912421765,0,0.0197866644887402
"Vireo bellii",0.540686314308227,0.964035964035964,0.933066933066933,0.933066933066933,0.976023976023976,0.958041958041958,0.941058941058941,0.941058941058941,0.975024975024975,0.0569430569430569,0.0809190809190809,0.0809190809190809,0.037962037962038,0.030969030969031,0.0549450549450549,0.0549450549450549,0.023976023976024,0.711673779239156,0.288326220760844,0.021117991350135,0.71237631111352,0.28762368888648,0.021117991350135,0.606642332530922,-0.683140808226768,-1.21958426628348,-0.303658019057912,1.86523745874154,0.70091242359956,0.0151211916941791,0.28299511608822,3.46944695195361e-18,0.000971268618040366
