"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Pandion haliaetus",0.453804719598031,0.982017982017982,0.91008991008991,0.91008991008991,0.985014985014985,0.983016983016983,1,1,1,0.023976023976024,0.101898101898102,0.101898101898102,0.017982017982018,0.024975024975025,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.817495249061936,0.182504750938064,0.00485760751882084,0.840101407574694,0.159898592425306,0.00202782250056074,-0.541579709042036,1.50542508960244,-0.747678027097076,0.858050074387698,0.679390114020956,0.814246036784677,0.00165450146969183,0.154977475333153,0.00232009322182124,0.0268018931906572
"Parkesia motacilla",0.68897256932991,0.971028971028971,0.889110889110889,0.889110889110889,0.912087912087912,0.971028971028971,0.912087912087912,0.912087912087912,0.916083916083916,0.028971028971029,0.0949050949050949,0.0949050949050949,0.0699300699300699,0.021978021978022,0.0759240759240759,0.0759240759240759,0.0709290709290709,0.932966219875846,0.0670337801241535,0.108125275825897,0.941756775364041,0.0582432246359593,0.108125275825897,-0.0551396669349683,0.706444426543923,-1.56386290059549,1.54615914544306,1.72666343128095,0.838164041515122,0.101613730852271,0.0518365015562306,0,0.00838572607637689
"Parkesia noveboracensis",0.721813560313238,0.983016983016983,0.913086913086913,0.913086913086913,0.964035964035964,0.985014985014985,0.914085914085914,0.914085914085914,0.982017982017982,0.01998001998002,0.101898101898102,0.101898101898102,0.031968031968032,0.013986013986014,0.0779220779220779,0.0779220779220779,0.016983016983017,0.931938337721845,0.0680616622781552,0.0867058578661044,0.937211311622232,0.0627886883777683,0.0770771355134653,2.35108629643568,1.86561223219105,1.67007046798972,1.96225676864642,0.687839170897248,0.856186476294446,0.071503701552413,0.0573604108130743,0.00978049758524374,0.0051689137548234
"Passerculus sandwichensis",0.785942207101814,0.993006993006993,0.832167832167832,0.832167832167832,0.973026973026973,0.993006993006993,0.829170829170829,0.829170829170829,0.988011988011988,0.004995004995005,0.161838161838162,0.161838161838162,0.024975024975025,0.00699300699300699,0.184815184815185,0.184815184815185,0.00999000999000999,0.947586500736393,0.0524134992636065,0.0278859261845839,0.951215494061616,0.0487845059383836,0.0220043767234332,2.37817491579489,0.68950494963256,1.64358371093079,0.991858190764912,0.794381344624183,0.922510513941763,0.0207559915371545,0.0473123282017292,0.0057070139775329,0.00371415234182039
"Passerina amoena",0.725187904278881,1,0.869130869130869,0.869130869130869,0.996003996003996,1,1,1,0.996003996003996,0.000999000999000999,0.114885114885115,0.114885114885115,0.00699300699300699,0.001998001998002,0.000999000999000999,0.000999000999000999,0.00799200799200799,0.968583155556914,0.0314168444430857,0.0905225239483501,0.999117847201248,0.000882152798751533,0.0899591687401452,1.71842429665959,-2.03046200202498,0.724853045562864,-3.07193977937332,1.43939563418691,0.883416941418332,0.0873273494673145,0.000779996803700102,0.000601305547972233,0.0278744067626806
"Passerina caerulea",0.811895758815013,0.996003996003996,0.977022977022977,0.977022977022977,0.983016983016983,0.995004995004995,0.999000999000999,0.999000999000999,0.987012987012987,0.004995004995005,0.021978021978022,0.021978021978022,0.013986013986014,0.00699300699300699,0.000999000999000999,0.000999000999000999,0.010989010989011,0.9662723881639,0.0337276118361003,0.00534118763543008,0.971819853603087,0.0281801463969127,0.00534118763543008,-1.33297927184182,-0.22875982941254,-2.05579987099332,0.209662397818586,0.84538965447185,0.961284517114943,0.00516197203816941,0.0278746501431823,0,0.00567886070370584
"Passerina ciris",0.700114046760923,0.996003996003996,0.985014985014985,0.985014985014985,0.997002997002997,0.993006993006993,0.985014985014985,0.985014985014985,0.995004995004995,0.004995004995005,0.011988011988012,0.011988011988012,0.002997002997003,0.004995004995005,0.012987012987013,0.012987012987013,0.003996003996004,0.764540943772732,0.235459056227267,0.011756356252793,0.764540943772732,0.235459056227267,0.011756356252793,-2.11191746667949,-2.81463543347457,-2.69929519939117,-1.43920082304145,1.49560454949255,0.757650009781127,0.00901316541348533,0.233336824805388,0,0
"Passerina cyanea",0.793414665771666,0.979020979020979,0.822177822177822,0.822177822177822,0.926073926073926,0.979020979020979,0.88011988011988,0.88011988011988,0.94005994005994,0.021978021978022,0.174825174825175,0.174825174825175,0.0719280719280719,0.023976023976024,0.11988011988012,0.11988011988012,0.0609390609390609,0.960265251284704,0.0397347487152959,0.0180104941721052,0.966886599742333,0.033113400257667,0.0170500304461909,0.618797877015782,0.462297873193922,-0.504917775575193,1.0310661762494,1.25945791928058,0.943645712511994,0.0163682675894993,0.0323174591396428,0.000938969916466463,0.00672959084239756
"Patagioenas fasciata",0.534811898820444,0.934065934065934,0.94005994005994,0.94005994005994,0.977022977022977,0.94005994005994,0.973026973026973,0.973026973026973,0.97002997002997,0.0739260739260739,0.0709290709290709,0.0709290709290709,0.036963036963037,0.0689310689310689,0.028971028971029,0.028971028971029,0.030969030969031,0.848515922227965,0.151484077772035,0.117346000786376,0.887959203052638,0.112040796947362,0.112838739593953,-4.0671618340375,-1.37208341259396,-2.48812528553024,-3.51870075007941,2.66483065411573,0.76250021463215,0.0969830029771931,0.096210649572891,0.00438893989685742,0.0399171929209089
"Petrochelidon pyrrhonota",0.725981899411627,0.996003996003996,0.911088911088911,0.911088911088911,0.987012987012987,0.996003996003996,1,1,1,0.003996003996004,0.0839160839160839,0.0839160839160839,0.00599400599400599,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.981585571198262,0.0184144288017381,0.0208597017442726,0.996643939079682,0.00335606092031806,0.010632224037908,1.91790548606278,-0.0257772352734653,0.245985930305695,-0.00979302752142497,1.67199596166391,0.96147931189201,0.0103325211313949,0.00323764889125272,0.0101509292128352,0.0147995888725076
"Peucaea cassinii",0.763666132403884,0.999000999000999,0.999000999000999,0.999000999000999,0.999000999000999,0.998001998001998,0.997002997002997,0.997002997002997,0.998001998001998,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.00599400599400599,0.00599400599400599,0.001998001998002,0.903658325478371,0.0963416745216289,0.0933554589095384,0.903658325478371,0.0963416745216289,0.0933554589095384,-1.75073836462732,-4.3769565796852,-2.31543300057577,-4.10607383924197,0.626304631101348,0.826732537808346,0.0851270723691974,0.0881403898224565,0,0
"Phalacrocorax auritus",0.597413970015969,0.953046953046953,0.674325674325674,0.674325674325674,0.981018981018981,0.946053946053946,0.746253746253746,0.746253746253746,1,0.0619380619380619,0.361638361638362,0.361638361638362,0.02997002997003,0.050949050949051,0.244755244755245,0.244755244755245,0.000999000999000999,0.939483776892305,0.0605162231076955,0.0938460165203283,0.951095039635166,0.0489049603648338,0.0869838233932787,2.82171185300783,-0.698527895227716,0.0900568628759546,0.526685580822049,2.99384152002178,0.856179386358987,0.0815689343126449,0.0440244320600553,0.00710145317278681,0.011125794095526
"Phasianus colchicus",0.826573851176494,0.996003996003996,0.993006993006993,0.993006993006993,0.996003996003996,0.995004995004995,0.992007992007992,0.992007992007992,0.994005994005994,0.00899100899100899,0.013986013986014,0.013986013986014,0.010989010989011,0.00599400599400599,0.00999000999000999,0.00999000999000999,0.00699300699300699,0.987629513053184,0.0123704869468158,0.0282292480908522,0.987784436304567,0.0122155636954327,0.0282292480908522,1.83056387174343,0.373187148197779,1.46373524216479,-0.378589099109928,0.836499115059068,0.960084745264439,0.0278897779224851,0.0118730118918121,0,0.00015246492126402
"Pheucticus ludovicianus",0.738702113975901,0.984015984015984,0.904095904095904,0.904095904095904,0.957042957042957,0.981018981018981,0.901098901098901,0.901098901098901,0.942057942057942,0.016983016983017,0.111888111888112,0.111888111888112,0.0589410589410589,0.01998001998002,0.0999000999000999,0.0999000999000999,0.0569430569430569,0.933572448605462,0.0664275513945387,0.0355842067771079,0.942490167963166,0.0575098320368343,0.0337318241313948,1.91790548606278,0.939947759327258,0.989966314932894,1.3139759165465,1.00048396674312,0.902485282746024,0.0315052027987939,0.0550687729067824,0.00179394383505755,0.00914679771334181
"Pheucticus melanocephalus",0.667387243724046,0.996003996003996,0.805194805194805,0.805194805194805,0.986013986013986,0.996003996003996,1,1,0.986013986013986,0.00999000999000999,0.181818181818182,0.181818181818182,0.01998001998002,0.00899100899100899,0.000999000999000999,0.000999000999000999,0.022977022977023,0.951400532125897,0.048599467874103,0.086157937367182,0.9989450858126,0.00105491418739968,0.0843364250521274,-1.21385834901132,-1.93098044043007,-0.477491097264028,-3.3317953238491,1.58256723934692,0.873085634951832,0.0804148196245505,0.000922003057231447,0.00190056125827387,0.0436769811081122
"Pica hudsonia",0.808567692039955,0.999000999000999,0.998001998001998,0.998001998001998,0.999000999000999,1,0.997002997002997,0.997002997002997,0.999000999000999,0.001998001998002,0.004995004995005,0.004995004995005,0.002997002997003,0.000999000999000999,0.00599400599400599,0.00599400599400599,0.000999000999000999,0.942090326244779,0.0579096737552211,0.0367962077965242,0.942090326244779,0.0579096737552211,0.036118496019268,3.05885739473428,-2.54262317393075,3.20567497152726,-2.88931696991629,0.376499653426434,0.909362696148119,0.0340755713075217,0.0558979278229243,0.000663804721435096,0
"Pipilo chlorurus",0.814203154863643,0.999000999000999,0.999000999000999,0.999000999000999,0.997002997002997,1,1,1,0.998001998001998,0.002997002997003,0.003996003996004,0.003996003996004,0.003996003996004,0.003996003996004,0.000999000999000999,0.000999000999000999,0.00699300699300699,0.98531727048707,0.0146827295129304,0.148094708430222,0.993549923171995,0.00645007682800459,0.148094708430222,2.0236390736717,-2.55739852771811,2.56334798213734,-3.07160257129172,0.745447184114757,0.841226187887116,0.146238259407272,0.00546119869274251,2.77555756156289e-17,0.00707435401286916
"Pipilo erythrophthalmus",0.732464601811835,0.973026973026973,0.898101898101898,0.898101898101898,0.889110889110889,0.975024975024975,0.955044955044955,0.955044955044955,0.914085914085914,0.03996003996004,0.0879120879120879,0.0879120879120879,0.102897102897103,0.032967032967033,0.046953046953047,0.046953046953047,0.0859140859140859,0.956080222667072,0.0439197773329278,0.0298251203359454,0.965326042552774,0.0346739574472258,0.0298251203359454,0.222117209161827,0.645515144150894,-0.737752365330249,1.12217647968419,1.07170687635565,0.928781637786137,0.028552609115565,0.0333613034008668,0,0.00930444969743122
"Pipilo maculatus",0.649869779901172,1,0.766233766233766,0.766233766233766,0.981018981018981,1,1,1,0.991008991008991,0.000999000999000999,0.236763236763237,0.236763236763237,0.014985014985015,0.002997002997003,0.000999000999000999,0.000999000999000999,0.014985014985015,0.953430784543102,0.0465692154568975,0.175073111733274,0.999646566082069,0.000353433917930539,0.173368187954846,-1.21385834901132,-2.28563579525934,-0.163064819759637,-3.36884426194544,1.50914135302749,0.792975836108804,0.166309573131518,0.000280363646602244,0.00198261025040564,0.0384516168626708
"Piranga ludoviciana",0.635382758276177,1,0.915084915084915,0.915084915084915,0.989010989010989,0.999000999000999,1,1,0.989010989010989,0.001998001998002,0.0969030969030969,0.0969030969030969,0.010989010989011,0.002997002997003,0.000999000999000999,0.000999000999000999,0.010989010989011,0.96335773306757,0.0366422669324304,0.0841410782923121,0.999178050284813,0.00082194971518741,0.0821216985834063,-0.600836846795155,-1.76354367139527,-0.667734202134696,-2.96283814289061,1.2011588094464,0.88502842332648,0.0791826512360025,0.000728047278739366,0.00212599149598629,0.0329348866627919
"Piranga olivacea",0.708808728528163,0.965034965034965,0.768231768231768,0.768231768231768,0.906093906093906,0.968031968031968,0.813186813186813,0.813186813186813,0.917082917082917,0.02997002997003,0.20979020979021,0.20979020979021,0.0999000999000999,0.025974025974026,0.188811188811189,0.188811188811189,0.0809190809190809,0.892496538850758,0.107503461149242,0.0437286094273341,0.899197379730164,0.100802620269836,0.0431308452017548,0.775644176797793,0.938908728129595,-0.341340280001284,1.6491542705596,1.32367027891104,0.857499993920993,0.0386517835932439,0.0961282230321255,0.000560183519624599,0.00715981593401334
"Piranga rubra",0.788930875836526,0.99000999000999,0.988011988011988,0.988011988011988,0.992007992007992,0.986013986013986,0.982017982017982,0.982017982017982,0.988011988011988,0.011988011988012,0.023976023976024,0.023976023976024,0.012987012987013,0.014985014985015,0.014985014985015,0.014985014985015,0.014985014985015,0.954352872247564,0.0456471277524361,0.0138585087523812,0.955409635938798,0.0445903640612018,0.0138585087523812,-1.91422481243813,-0.0179233441425723,-2.67027951250852,0.323066349398027,0.829392959096854,0.94172269944857,0.013234279653027,0.0439515747314478,1.73472347597681e-18,0.0010914461669551
